I1_1079
																																																																																		
	29.25	-1.184597e-10	-1.3881502e-10	-1.4140038e-10	-1.4344868e-10	-1.4493635e-10	-1.4784175e-10	-1.5050416e-10	-1.516224e-10	-1.4932559e-10	-1.4617865e-10	-1.410749e-10	-1.3605778e-10	-1.2614187e-10	-1.144577e-10	-1.0852843e-10	-1.0444929e-10	-1.0151475e-10	-9.7852212e-11	-9.5966075e-11	-9.1726203e-11	-8.8591148e-11	-1.0717768e-10	-1.3458312e-10	-1.4339693e-10	-1.5138008e-10	-1.5512441e-10	-1.5362174e-10	-1.5838059e-10	-1.637237e-10	-1.6481813e-10	-1.7134266e-10	-1.6470499e-10	-1.614382e-10	-1.6726956e-10	-1.729929e-10	-1.775141e-10	-1.7950637e-10	-1.807143e-10	-1.8479487e-10	-1.7223847e-10	-1.679888e-10	-1.5625574e-10	-1.5288532e-10	-1.5277302e-10	-1.5188549e-10	-1.5279124e-10	-1.5497927e-10	-1.5603001e-10	-1.5863125e-10	-1.6115702e-10	-1.6625255e-10	-1.7769503e-10	-1.8895076e-10	-1.9482407e-10	-1.9418858e-10	-1.8912927e-10	-1.8539736e-10	-1.8481716e-10	-1.8734392e-10	-1.8881864e-10	-1.8726461e-10	-1.8282896e-10	-1.7343571e-10	-1.5522632e-10	-1.3618545e-10	-1.0337678e-10	-4.6920169e-11	-1.9645931e-11	-1.1875414e-11	-1.1552057e-11	-1.1123324e-11	-1.0380273e-11	-1.0147227e-11	-9.9227666e-12	-9.8887964e-12	-9.6594416e-12	-9.8607017e-12	-9.250066e-12	-9.5075926e-12	-1.021125e-11	-9.5562499e-12
	30.375	-1.1954646e-10	-1.3597334e-10	-1.3926409e-10	-1.4077271e-10	-1.4243454e-10	-1.4595525e-10	-1.4858209e-10	-1.4909225e-10	-1.4802094e-10	-1.447934e-10	-1.400936e-10	-1.3532807e-10	-1.2847617e-10	-1.1784763e-10	-1.0914524e-10	-1.0245899e-10	-1.0072854e-10	-9.7168516e-11	-9.5366139e-11	-9.2439729e-11	-8.8941174e-11	-1.0624752e-10	-1.3262814e-10	-1.4146877e-10	-1.4967819e-10	-1.5498718e-10	-1.5582935e-10	-1.5724909e-10	-1.5721656e-10	-1.5593345e-10	-1.5672501e-10	-1.6228467e-10	-1.6083909e-10	-1.6552781e-10	-1.6968717e-10	-1.7333508e-10	-1.7612696e-10	-1.7915122e-10	-1.8070308e-10	-1.704886e-10	-1.5877655e-10	-1.5337838e-10	-1.5311037e-10	-1.5257499e-10	-1.510293e-10	-1.5384868e-10	-1.5723146e-10	-1.5637784e-10	-1.5965924e-10	-1.6063362e-10	-1.6867115e-10	-1.7788657e-10	-1.8786266e-10	-1.9149703e-10	-1.9082627e-10	-1.8796269e-10	-1.8475932e-10	-1.8313229e-10	-1.852227e-10	-1.8784248e-10	-1.8554515e-10	-1.8054633e-10	-1.7276286e-10	-1.5713114e-10	-1.3763314e-10	-9.6007279e-11	-4.9983514e-11	-1.9126058e-11	-1.2152297e-11	-1.1004767e-11	-1.092937e-11	-1.0025356e-11	-9.5091738e-12	-1.0693838e-11	-1.0069042e-11	-9.1388156e-12	-1.0094878e-11	-1.0017221e-11	-1.0143461e-11	-1.0006826e-11	-1.0133443e-11
	31.5	-1.1770543e-10	-1.3701956e-10	-1.3910056e-10	-1.4153406e-10	-1.4449558e-10	-1.4849171e-10	-1.50729e-10	-1.5128887e-10	-1.4998174e-10	-1.4560703e-10	-1.4224473e-10	-1.3498143e-10	-1.2614021e-10	-1.1416658e-10	-1.0615209e-10	-1.0361616e-10	-1.0090697e-10	-9.7748122e-11	-9.4580607e-11	-9.171483e-11	-8.8717013e-11	-1.1228007e-10	-1.3110725e-10	-1.4006951e-10	-1.4717982e-10	-1.5026162e-10	-1.5037642e-10	-1.5407638e-10	-1.573458e-10	-1.6136853e-10	-1.5477054e-10	-1.5568036e-10	-1.5767926e-10	-1.6157913e-10	-1.6736597e-10	-1.715382e-10	-1.7471047e-10	-1.7719677e-10	-1.808889e-10	-1.7599026e-10	-1.5912748e-10	-1.5070746e-10	-1.4969347e-10	-1.4975132e-10	-1.5104046e-10	-1.5225442e-10	-1.527608e-10	-1.5421137e-10	-1.5680575e-10	-1.5847051e-10	-1.6172405e-10	-1.6940704e-10	-1.8186726e-10	-1.8940043e-10	-1.9152925e-10	-1.8832966e-10	-1.8321326e-10	-1.8221614e-10	-1.8358468e-10	-1.8692596e-10	-1.863758e-10	-1.8147264e-10	-1.7090392e-10	-1.507995e-10	-1.3650693e-10	-1.1073385e-10	-5.0082941e-11	-2.2577764e-11	-1.2939035e-11	-1.1719196e-11	-1.1189306e-11	-1.1081972e-11	-1.0569256e-11	-1.019596e-11	-9.2739436e-12	-9.4253407e-12	-1.0600514e-11	-1.0135477e-11	-1.0178259e-11	-9.9369271e-12	-9.7194726e-12
	32.625	-1.2350364e-10	-1.3472812e-10	-1.3952184e-10	-1.4132046e-10	-1.428104e-10	-1.4499797e-10	-1.472245e-10	-1.4727375e-10	-1.4684329e-10	-1.4534927e-10	-1.4163018e-10	-1.3382305e-10	-1.2821451e-10	-1.1731331e-10	-1.0897727e-10	-1.0244241e-10	-9.8161333e-11	-9.7250846e-11	-9.4395762e-11	-9.1079942e-11	-8.7427503e-11	-1.1587435e-10	-1.3292838e-10	-1.4132603e-10	-1.4682476e-10	-1.4840433e-10	-1.4879149e-10	-1.5091392e-10	-1.4896495e-10	-1.5271132e-10	-1.4781028e-10	-1.4849337e-10	-1.5345927e-10	-1.5993794e-10	-1.6718008e-10	-1.7009737e-10	-1.7330254e-10	-1.7471664e-10	-1.7131405e-10	-1.5808434e-10	-1.530398e-10	-1.4827087e-10	-1.4941666e-10	-1.5041754e-10	-1.5241275e-10	-1.5111803e-10	-1.516932e-10	-1.5119141e-10	-1.5377524e-10	-1.5684484e-10	-1.6158132e-10	-1.7260167e-10	-1.828637e-10	-1.8846404e-10	-1.8794838e-10	-1.8547593e-10	-1.8106154e-10	-1.806728e-10	-1.8506226e-10	-1.8744432e-10	-1.8542215e-10	-1.8014727e-10	-1.7005496e-10	-1.544444e-10	-1.3575363e-10	-9.9107382e-11	-5.3725663e-11	-2.0911717e-11	-1.3503724e-11	-1.1980111e-11	-1.1102385e-11	-1.041718e-11	-1.0091714e-11	-9.9537245e-12	-9.5461573e-12	-9.7818394e-12	-9.6129675e-12	-1.033169e-11	-1.0002684e-11	-9.8024028e-12	-9.5056341e-12
	33.75	-7.0425978e-11	-3.8555513e-11	-7.8039374e-11	-1.3029844e-10	-1.3697633e-10	-1.4097985e-10	-1.4420498e-10	-1.4608721e-10	-1.4652851e-10	-1.446884e-10	-1.4035588e-10	-1.3508183e-10	-1.2726462e-10	-1.1755991e-10	-1.0703027e-10	-1.0016776e-10	-9.7884152e-11	-9.5973611e-11	-9.3422305e-11	-9.0606467e-11	-9.3042379e-11	-1.1648145e-10	-1.2580662e-10	-1.3432915e-10	-1.3988406e-10	-1.4466023e-10	-1.4707897e-10	-1.4761022e-10	-1.436363e-10	-1.4138742e-10	-1.4191331e-10	-1.448215e-10	-1.5140532e-10	-1.5864263e-10	-1.6313309e-10	-1.6724847e-10	-1.6912736e-10	-1.7160494e-10	-1.7447199e-10	-1.6527631e-10	-1.5240702e-10	-1.4689586e-10	-1.4676969e-10	-1.4644454e-10	-1.4508279e-10	-1.4610491e-10	-1.4809574e-10	-1.5053768e-10	-1.5231219e-10	-1.5620573e-10	-1.6033759e-10	-1.7142168e-10	-1.8432599e-10	-1.8798378e-10	-1.8780941e-10	-1.8402177e-10	-1.7997276e-10	-1.800822e-10	-1.8425217e-10	-1.8544384e-10	-1.8469823e-10	-1.7973384e-10	-1.7142485e-10	-1.5444539e-10	-1.3463065e-10	-9.9822491e-11	-5.0350786e-11	-1.816495e-11	-1.2358605e-11	-1.1042202e-11	-1.0130881e-11	-1.0505308e-11	-1.0595995e-11	-1.0414921e-11	-9.1925955e-12	-8.6041053e-12	-9.2380149e-12	-9.1239022e-12	-1.0139769e-11	-9.7467399e-12	-1.0251849e-11
	34.875	-4.5787478e-11	-2.493632e-11	-6.5931212e-11	-1.2369414e-10	-1.3407847e-10	-1.3836753e-10	-1.4234197e-10	-1.4441626e-10	-1.4418171e-10	-1.4332673e-10	-1.4023084e-10	-1.3363166e-10	-1.2210054e-10	-1.1477684e-10	-1.0724306e-10	-1.0131567e-10	-9.9103163e-11	-9.6395565e-11	-9.3992793e-11	-9.027859e-11	-9.9394284e-11	-1.1515382e-10	-1.2423954e-10	-1.287697e-10	-1.357931e-10	-1.4147231e-10	-1.4411573e-10	-1.4400546e-10	-1.4166242e-10	-1.401361e-10	-1.3769995e-10	-1.399444e-10	-1.4611387e-10	-1.5431191e-10	-1.6154998e-10	-1.6653773e-10	-1.6828407e-10	-1.6770244e-10	-1.5919006e-10	-1.4959495e-10	-1.4480168e-10	-1.4535094e-10	-1.4536969e-10	-1.4767122e-10	-1.4713689e-10	-1.4852078e-10	-1.4893137e-10	-1.4861193e-10	-1.511099e-10	-1.5472031e-10	-1.6120358e-10	-1.6958872e-10	-1.8128825e-10	-1.8595497e-10	-1.8604281e-10	-1.831994e-10	-1.7907718e-10	-1.7993819e-10	-1.8291928e-10	-1.8613741e-10	-1.8447754e-10	-1.7868799e-10	-1.7094134e-10	-1.5599416e-10	-1.3733772e-10	-1.0084927e-10	-4.9855394e-11	-1.7069542e-11	-1.2262419e-11	-1.0225863e-11	-1.0676514e-11	-1.048482e-11	-1.0185641e-11	-1.055276e-11	-9.8100096e-12	-9.6351876e-12	-9.7348388e-12	-9.8295937e-12	-9.309495e-12	-1.0155964e-11	-9.4910971e-12
	36	-1.1618898e-10	-1.2527786e-10	-1.2767391e-10	-1.2947803e-10	-1.3360386e-10	-1.3598646e-10	-1.4246505e-10	-1.4501876e-10	-1.4373663e-10	-1.4159651e-10	-1.3896476e-10	-1.3296582e-10	-1.2622532e-10	-1.149024e-10	-1.0602563e-10	-9.9606164e-11	-9.7590699e-11	-9.5169247e-11	-9.3084859e-11	-8.9766548e-11	-9.8510526e-11	-1.1402641e-10	-1.2119013e-10	-1.2619739e-10	-1.3126897e-10	-1.362961e-10	-1.394493e-10	-1.382449e-10	-1.3484111e-10	-1.3283454e-10	-1.3526796e-10	-1.3787689e-10	-1.4318859e-10	-1.5200201e-10	-1.5788097e-10	-1.6187281e-10	-1.6393302e-10	-1.6299609e-10	-1.5837863e-10	-1.5090826e-10	-1.4198856e-10	-1.4242392e-10	-1.4342443e-10	-1.4352301e-10	-1.4452088e-10	-1.4392057e-10	-1.4577184e-10	-1.4866691e-10	-1.5135078e-10	-1.5465818e-10	-1.5818784e-10	-1.6716772e-10	-1.7744872e-10	-1.838138e-10	-1.8425309e-10	-1.8248385e-10	-1.7920319e-10	-1.7912832e-10	-1.8256903e-10	-1.8555961e-10	-1.8419026e-10	-1.7868618e-10	-1.6839057e-10	-1.5349889e-10	-1.3639741e-10	-1.025383e-10	-4.5660861e-11	-2.0307032e-11	-1.3866098e-11	-1.1264779e-11	-1.0392625e-11	-1.0596974e-11	-1.0271357e-11	-1.0238065e-11	-9.9759445e-12	-9.8315522e-12	-9.7579627e-12	-9.4779904e-12	-9.6556756e-12	-1.0407012e-11	-9.7857564e-12
	37.125	-1.0131755e-10	-1.195756e-10	-1.2364947e-10	-1.2605314e-10	-1.2926886e-10	-1.3288334e-10	-1.3997686e-10	-1.4413606e-10	-1.4380683e-10	-1.42102e-10	-1.3822661e-10	-1.3117737e-10	-1.2304298e-10	-1.130326e-10	-1.053805e-10	-1.0069065e-10	-9.7495789e-11	-9.4242787e-11	-9.2356345e-11	-8.8481708e-11	-9.8797956e-11	-1.1051557e-10	-1.1835057e-10	-1.2340189e-10	-1.3016858e-10	-1.3386869e-10	-1.3719974e-10	-1.3440514e-10	-1.2983062e-10	-1.2760779e-10	-1.2956337e-10	-1.343967e-10	-1.416942e-10	-1.5131997e-10	-1.5614751e-10	-1.5885986e-10	-1.6089076e-10	-1.6084557e-10	-1.5671529e-10	-1.4629299e-10	-1.388175e-10	-1.3906321e-10	-1.3883732e-10	-1.3947785e-10	-1.4020064e-10	-1.4213272e-10	-1.4504151e-10	-1.4649493e-10	-1.4729507e-10	-1.5153968e-10	-1.5632136e-10	-1.6344689e-10	-1.7252258e-10	-1.8029897e-10	-1.8185377e-10	-1.7815192e-10	-1.7609819e-10	-1.7735441e-10	-1.8121805e-10	-1.8338048e-10	-1.8182146e-10	-1.7711006e-10	-1.708463e-10	-1.5387e-10	-1.3543555e-10	-1.0321341e-10	-5.4680972e-11	-2.0619392e-11	-1.283238e-11	-1.1063368e-11	-1.1027364e-11	-1.0637949e-11	-1.0399103e-11	-1.0170275e-11	-1.0683217e-11	-1.0037332e-11	-1.006859e-11	-9.389713e-12	-8.972505e-12	-9.1765519e-12	-9.730319e-12
	38.25	-1.1278924e-10	-1.185351e-10	-1.210034e-10	-1.236274e-10	-1.2521383e-10	-1.3157778e-10	-1.3677064e-10	-1.4080473e-10	-1.4212218e-10	-1.4087681e-10	-1.3610772e-10	-1.2981254e-10	-1.2275486e-10	-1.1288776e-10	-1.0519761e-10	-1.0067189e-10	-9.7500841e-11	-9.4632052e-11	-9.1140651e-11	-8.8439908e-11	-9.7603654e-11	-1.1104154e-10	-1.1770987e-10	-1.2413522e-10	-1.2782517e-10	-1.2961113e-10	-1.3289396e-10	-1.2937559e-10	-1.2529586e-10	-1.2403564e-10	-1.249893e-10	-1.2862546e-10	-1.3537514e-10	-1.4396553e-10	-1.5269219e-10	-1.582966e-10	-1.5989696e-10	-1.5813721e-10	-1.4542302e-10	-1.3554236e-10	-1.3620097e-10	-1.375982e-10	-1.3930551e-10	-1.4008683e-10	-1.4252817e-10	-1.4096878e-10	-1.4400177e-10	-1.4600074e-10	-1.4765458e-10	-1.5069186e-10	-1.541114e-10	-1.583863e-10	-1.7027783e-10	-1.786687e-10	-1.8004868e-10	-1.7727525e-10	-1.758839e-10	-1.7667968e-10	-1.7973738e-10	-1.8315881e-10	-1.8155828e-10	-1.7629878e-10	-1.6823752e-10	-1.5119758e-10	-1.3634566e-10	-1.0397755e-10	-4.5689785e-11	-1.6181572e-11	-1.2242533e-11	-1.127103e-11	-1.1643723e-11	-1.0815634e-11	-1.0496419e-11	-9.78538e-12	-9.7505806e-12	-1.0051041e-11	-1.0282505e-11	-1.0269097e-11	-9.5652132e-12	-1.0040872e-11	-9.7622561e-12
	39.375	-1.0714891e-10	-1.1259785e-10	-1.1837685e-10	-1.2352262e-10	-1.293179e-10	-1.3397769e-10	-1.400961e-10	-1.4255883e-10	-1.4097631e-10	-1.3895474e-10	-1.3522608e-10	-1.2792482e-10	-1.1812136e-10	-1.1063172e-10	-1.0343584e-10	-9.8756232e-11	-9.6663857e-11	-9.363705e-11	-9.1231717e-11	-8.6847599e-11	-9.5526573e-11	-1.0682879e-10	-1.1189434e-10	-1.1512776e-10	-1.2017683e-10	-1.2301202e-10	-1.2577572e-10	-1.2468145e-10	-1.1860884e-10	-1.1835516e-10	-1.2047073e-10	-1.2367153e-10	-1.3232068e-10	-1.3889019e-10	-1.4674108e-10	-1.5301306e-10	-1.5472242e-10	-1.4394241e-10	-1.3480993e-10	-1.3157078e-10	-1.3154645e-10	-1.3313062e-10	-1.3457206e-10	-1.3631463e-10	-1.3843171e-10	-1.3947665e-10	-1.3985099e-10	-1.3977131e-10	-1.4461074e-10	-1.477644e-10	-1.518311e-10	-1.5781039e-10	-1.6890554e-10	-1.7571225e-10	-1.770184e-10	-1.7585422e-10	-1.7383944e-10	-1.7545727e-10	-1.7821632e-10	-1.811398e-10	-1.8034568e-10	-1.7760042e-10	-1.6780087e-10	-1.5234924e-10	-1.3387209e-10	-9.6347735e-11	-4.9112492e-11	-1.8039313e-11	-1.3088399e-11	-1.1417908e-11	-1.0760272e-11	-9.8997182e-12	-1.0094124e-11	-9.466994e-12	-9.7896734e-12	-1.023219e-11	-9.9244241e-12	-1.0063243e-11	-9.3903912e-12	-9.0656024e-12	-9.3335981e-12
	40.5	-5.7221203e-11	-2.4694613e-11	-2.6844452e-11	-5.7972013e-11	-1.0620158e-10	-1.2102012e-10	-1.2786705e-10	-1.3478597e-10	-1.3671436e-10	-1.3544797e-10	-1.3265654e-10	-1.2882537e-10	-1.2247986e-10	-1.1401142e-10	-1.0437239e-10	-9.8172637e-11	-9.3248388e-11	-9.219403e-11	-8.9224537e-11	-9.2568682e-11	-9.6674183e-11	-9.985849e-11	-1.052514e-10	-1.0924075e-10	-1.1232285e-10	-1.175758e-10	-1.2049114e-10	-1.1858881e-10	-1.1440317e-10	-1.1544479e-10	-1.1596881e-10	-1.2153624e-10	-1.2859014e-10	-1.3829168e-10	-1.4676209e-10	-1.4981925e-10	-1.5041671e-10	-1.3983902e-10	-1.2882906e-10	-1.2759559e-10	-1.286507e-10	-1.3020632e-10	-1.3262197e-10	-1.3632449e-10	-1.3680965e-10	-1.3803951e-10	-1.3759337e-10	-1.3871973e-10	-1.4110586e-10	-1.4462664e-10	-1.4932786e-10	-1.5710989e-10	-1.6734736e-10	-1.7237088e-10	-1.73889e-10	-1.7332807e-10	-1.7153888e-10	-1.7358108e-10	-1.7749489e-10	-1.8054437e-10	-1.8036699e-10	-1.7620447e-10	-1.6831073e-10	-1.5155265e-10	-1.3543457e-10	-9.0101204e-11	-4.2705076e-11	-1.8147551e-11	-1.1802503e-11	-1.1234951e-11	-1.0483916e-11	-1.0066482e-11	-9.2030654e-12	-1.0436388e-11	-9.0423285e-12	-9.7355162e-12	-9.6253205e-12	-1.0092016e-11	-9.7723487e-12	-9.3239574e-12	-8.8583169e-12
	41.625	-5.3545491e-11	-2.1584644e-11	-2.2642842e-11	-2.2143381e-11	-9.945552e-11	-1.1645825e-10	-1.2469825e-10	-1.325749e-10	-1.352773e-10	-1.3395736e-10	-1.3063264e-10	-1.260774e-10	-1.1788048e-10	-1.1182339e-10	-1.0191539e-10	-9.7453684e-11	-9.3871376e-11	-9.2345277e-11	-8.9189663e-11	-8.9776117e-11	-9.3626426e-11	-9.7033465e-11	-1.0014697e-10	-1.038947e-10	-1.0590941e-10	-1.1138915e-10	-1.1316156e-10	-1.1109668e-10	-1.0804908e-10	-1.0790333e-10	-1.1005279e-10	-1.1423858e-10	-1.2050048e-10	-1.2698864e-10	-1.3803619e-10	-1.4506546e-10	-1.4405969e-10	-1.3942046e-10	-1.2758414e-10	-1.2492203e-10	-1.2787352e-10	-1.3242643e-10	-1.330895e-10	-1.3314892e-10	-1.3315782e-10	-1.3654919e-10	-1.3666918e-10	-1.373842e-10	-1.414479e-10	-1.4432505e-10	-1.4820602e-10	-1.5599792e-10	-1.6397302e-10	-1.7015167e-10	-1.7182654e-10	-1.7092018e-10	-1.7082558e-10	-1.7329282e-10	-1.7763846e-10	-1.8046649e-10	-1.7892698e-10	-1.7418629e-10	-1.659045e-10	-1.4867278e-10	-1.3056704e-10	-9.666868e-11	-4.4286689e-11	-1.623603e-11	-1.2365308e-11	-1.1152775e-11	-1.0340955e-11	-9.9791078e-12	-1.0528732e-11	-1.0070549e-11	-1.0143159e-11	-1.0113934e-11	-1.0212606e-11	-1.0018803e-11	-9.5205475e-12	-8.960604e-12	-8.8699915e-12
	42.75	-8.9607245e-11	-9.3109943e-11	-9.7144869e-11	-1.0137766e-10	-1.0503318e-10	-1.129899e-10	-1.2141949e-10	-1.2930554e-10	-1.3190837e-10	-1.3159571e-10	-1.2900229e-10	-1.2411895e-10	-1.1760141e-10	-1.105985e-10	-1.0169288e-10	-9.6582436e-11	-9.322948e-11	-9.0892467e-11	-8.6417359e-11	-8.6088275e-11	-8.8274194e-11	-9.0625445e-11	-9.3244468e-11	-9.7397646e-11	-1.0040239e-10	-1.0454698e-10	-1.0576607e-10	-1.0298443e-10	-1.017795e-10	-1.0327705e-10	-1.0530028e-10	-1.0956071e-10	-1.1412327e-10	-1.2156598e-10	-1.315185e-10	-1.4053779e-10	-1.4214757e-10	-1.3121421e-10	-1.232672e-10	-1.2100182e-10	-1.2478991e-10	-1.2784444e-10	-1.2793325e-10	-1.2925003e-10	-1.323881e-10	-1.3187335e-10	-1.3439852e-10	-1.3621144e-10	-1.3964387e-10	-1.4198713e-10	-1.4686256e-10	-1.5344405e-10	-1.6200605e-10	-1.6798188e-10	-1.7083529e-10	-1.7041997e-10	-1.7046155e-10	-1.7238362e-10	-1.7643541e-10	-1.7955254e-10	-1.7823877e-10	-1.7175844e-10	-1.6534757e-10	-1.4921826e-10	-1.2892358e-10	-9.3553137e-11	-4.8740026e-11	-2.0317727e-11	-1.1851914e-11	-1.054809e-11	-1.0273542e-11	-1.0114838e-11	-9.6574831e-12	-9.8332089e-12	-1.0523384e-11	-1.0093221e-11	-9.5992589e-12	-8.9494566e-12	-8.9677597e-12	-9.5435959e-12	-9.3533332e-12
	43.875	-7.8528961e-11	-8.5768087e-11	-8.7872126e-11	-9.0652943e-11	-9.8088954e-11	-1.046388e-10	-1.1748805e-10	-1.2606782e-10	-1.2890965e-10	-1.2778908e-10	-1.2480347e-10	-1.2064247e-10	-1.1421185e-10	-1.0851284e-10	-1.0163022e-10	-9.6183228e-11	-9.1929499e-11	-9.004554e-11	-8.4526629e-11	-8.2112782e-11	-8.3600994e-11	-8.5255289e-11	-8.8708957e-11	-9.129672e-11	-9.3933215e-11	-9.6243791e-11	-9.7659991e-11	-9.6085313e-11	-9.5470687e-11	-9.6129299e-11	-9.8897536e-11	-1.0332526e-10	-1.131776e-10	-1.2449526e-10	-1.3068552e-10	-1.3579837e-10	-1.3203853e-10	-1.208081e-10	-1.1754824e-10	-1.1687719e-10	-1.1854685e-10	-1.2149097e-10	-1.2355908e-10	-1.2664976e-10	-1.2703301e-10	-1.2879238e-10	-1.3251072e-10	-1.3420894e-10	-1.3725435e-10	-1.4074085e-10	-1.4565645e-10	-1.5089674e-10	-1.5812306e-10	-1.6439361e-10	-1.6785993e-10	-1.6786851e-10	-1.6877336e-10	-1.7099371e-10	-1.7387559e-10	-1.7804029e-10	-1.7764101e-10	-1.7321171e-10	-1.6396043e-10	-1.5024905e-10	-1.3284997e-10	-9.9013228e-11	-4.5723227e-11	-1.9812769e-11	-1.2150641e-11	-1.1080843e-11	-1.0572721e-11	-1.0391797e-11	-1.0288305e-11	-1.030126e-11	-9.5036002e-12	-9.9266836e-12	-1.0126513e-11	-9.1559893e-12	-8.8408421e-12	-9.4126113e-12	-9.2011824e-12
	45	-8.4748826e-11	-8.074072e-11	-8.1927042e-11	-8.3835695e-11	-8.8543624e-11	-1.0542645e-10	-1.1958569e-10	-1.2470412e-10	-1.2547391e-10	-1.2329063e-10	-1.1925368e-10	-1.1500107e-10	-1.101526e-10	-1.0351816e-10	-9.9037785e-11	-9.4314868e-11	-9.2221446e-11	-8.9048581e-11	-7.5165311e-11	-7.6260116e-11	-7.7850087e-11	-8.0180244e-11	-8.0589167e-11	-8.259831e-11	-8.3971281e-11	-8.5836629e-11	-8.68366e-11	-8.6642346e-11	-8.6876902e-11	-8.8926935e-11	-9.21343e-11	-9.6570009e-11	-1.0468498e-10	-1.1291066e-10	-1.2251655e-10	-1.2867336e-10	-1.2561431e-10	-1.1892617e-10	-1.1444791e-10	-1.1624155e-10	-1.1915417e-10	-1.2433768e-10	-1.2541644e-10	-1.2460666e-10	-1.2389728e-10	-1.2919806e-10	-1.3014298e-10	-1.3325324e-10	-1.3540052e-10	-1.3822253e-10	-1.4126306e-10	-1.4700507e-10	-1.5757327e-10	-1.6354412e-10	-1.6552593e-10	-1.6557783e-10	-1.6830372e-10	-1.7107392e-10	-1.7470218e-10	-1.7758851e-10	-1.7781365e-10	-1.7226875e-10	-1.645722e-10	-1.4658343e-10	-1.3232475e-10	-9.3864146e-11	-5.256269e-11	-2.0490892e-11	-1.2357474e-11	-1.0929295e-11	-1.0361969e-11	-1.059946e-11	-1.0492804e-11	-9.8663508e-12	-9.7443295e-12	-9.7984858e-12	-9.6360914e-12	-9.8847293e-12	-9.4051546e-12	-9.5277787e-12	-9.9099626e-12
	46.125	-7.495328e-11	-7.3442849e-11	-7.5168927e-11	-7.9354794e-11	-8.8408725e-11	-9.8455244e-11	-1.1255476e-10	-1.1962344e-10	-1.2113394e-10	-1.1859333e-10	-1.1404516e-10	-1.1011742e-10	-1.0646257e-10	-1.0181671e-10	-9.7734036e-11	-9.3898792e-11	-9.0699413e-11	-7.9154509e-11	-7.07421e-11	-7.2407996e-11	-7.2953484e-11	-7.261363e-11	-7.3907658e-11	-7.4965478e-11	-7.5644511e-11	-7.6435011e-11	-7.7594521e-11	-7.8860078e-11	-8.1212384e-11	-8.2329407e-11	-8.5828643e-11	-9.297052e-11	-1.0338017e-10	-1.1295337e-10	-1.2058213e-10	-1.2472408e-10	-1.2020145e-10	-1.1229935e-10	-1.09696e-10	-1.1223525e-10	-1.1482512e-10	-1.2012794e-10	-1.2278033e-10	-1.2558939e-10	-1.2622457e-10	-1.290099e-10	-1.2984462e-10	-1.3117571e-10	-1.3393024e-10	-1.3850454e-10	-1.435136e-10	-1.489471e-10	-1.5410206e-10	-1.608772e-10	-1.6512529e-10	-1.6713028e-10	-1.6756421e-10	-1.7064496e-10	-1.7420437e-10	-1.7730432e-10	-1.7589648e-10	-1.7139094e-10	-1.6325256e-10	-1.495957e-10	-1.3547208e-10	-1.0392377e-10	-4.7521466e-11	-1.857214e-11	-1.1894094e-11	-1.1004391e-11	-9.6498755e-12	-1.0633204e-11	-1.0226164e-11	-1.0642469e-11	-1.0110243e-11	-1.0040872e-11	-9.5112833e-12	-8.7995652e-12	-8.6272291e-12	-9.0677119e-12	-9.6849005e-12
	47.25	-5.2946005e-11	-1.6734962e-11	-1.6023169e-11	-2.0589339e-11	-4.2950098e-11	-7.6008838e-11	-9.9005623e-11	-1.1084473e-10	-1.1620457e-10	-1.1546031e-10	-1.1013362e-10	-1.0588817e-10	-1.0352185e-10	-9.9878904e-11	-9.5231913e-11	-9.1486527e-11	-8.689445e-11	-6.9569642e-11	-5.8576019e-11	-5.7482196e-11	-5.9344529e-11	-5.9576975e-11	-6.1825635e-11	-6.3449052e-11	-6.5054614e-11	-6.5833367e-11	-6.741626e-11	-6.9634867e-11	-7.2088106e-11	-7.6140053e-11	-8.0241182e-11	-8.5856815e-11	-9.6237539e-11	-1.0856112e-10	-1.1451456e-10	-1.1409849e-10	-1.1394393e-10	-1.0954362e-10	-1.0840866e-10	-1.1127866e-10	-1.1286005e-10	-1.1518004e-10	-1.1672346e-10	-1.1837617e-10	-1.218208e-10	-1.244469e-10	-1.2622532e-10	-1.2676554e-10	-1.315832e-10	-1.361264e-10	-1.4180847e-10	-1.470786e-10	-1.5323752e-10	-1.5765229e-10	-1.6181791e-10	-1.6490564e-10	-1.6588837e-10	-1.6988647e-10	-1.7389955e-10	-1.7532049e-10	-1.7600163e-10	-1.7322142e-10	-1.6441967e-10	-1.4861826e-10	-1.3187267e-10	-1.0419041e-10	-5.4591262e-11	-2.0889422e-11	-1.2054077e-11	-1.0024e-11	-1.0562251e-11	-1.0307436e-11	-1.1140798e-11	-1.0256895e-11	-1.0206806e-11	-9.3766826e-12	-9.2334959e-12	-9.0744157e-12	-9.6892685e-12	-9.9992185e-12	-9.8295937e-12
