I1_3428
																																																																																																																										
	550.5	-5.5351394e-11	-4.9549698e-11	-5.149323e-11	-5.3260587e-11	-5.5867876e-11	-6.644043e-11	-9.8970408e-11	-1.2111355e-10	-1.257931e-10	-1.4854415e-10	-1.5553023e-10	-1.5888302e-10	-1.636643e-10	-1.7433169e-10	-1.7755734e-10	-1.6814831e-10	-1.5638232e-10	-1.4358742e-10	-1.3023466e-10	-1.1185881e-10	-9.3751423e-11	-8.0783727e-11	-6.9649293e-11	-5.9086173e-11	-4.8647794e-11	-4.2983467e-11	-3.6980249e-11	-3.3938727e-11	-3.2668594e-11	-3.1865059e-11	-3.1171607e-11	-3.1191397e-11	-3.2906535e-11	-3.3955186e-11	-3.5535498e-11	-3.7508482e-11	-3.9545905e-11	-4.1666632e-11	-4.4448122e-11	-4.7904913e-11	-5.0665066e-11	-5.3831037e-11	-5.5756361e-11	-5.6044617e-11	-5.6986898e-11	-5.7680083e-11	-5.7338821e-11	-5.6309093e-11	-5.6053506e-11	-1.2159485e-10	-1.313559e-10	-1.4194258e-10	-1.3796068e-10	-1.2163551e-10	-1.1039433e-10	-1.113753e-10	-1.1283293e-10	-9.7524114e-11	-8.8409384e-11	-7.8650288e-11	-6.3460369e-11	-6.4778898e-11	-8.4380128e-11	-9.0549596e-11	-9.1415632e-11	-8.422342e-11	-8.4826313e-11	-8.528226e-11	-8.6302965e-11	-8.924101e-11	-8.4036e-11	-6.4885972e-11	-5.9688712e-11	-5.9707544e-11	-5.971728e-11	-5.8871075e-11	-5.9292821e-11	-5.9435068e-11	-5.8501301e-11	-5.8586601e-11	-5.8596059e-11	-5.8816653e-11	-6.0023785e-11	-6.2291693e-11	-6.5487921e-11	-6.8901329e-11	-7.1722683e-11	-7.3237423e-11	-7.6276853e-11	-7.7897237e-11	-7.8513446e-11	-7.9079791e-11	-8.0552266e-11	-7.9418326e-11	-7.841304e-11	-7.8234495e-11	-7.9328467e-11	-8.3016781e-11	-9.0010069e-11	-1.0249936e-10	-1.0925898e-10	-1.0987609e-10	-1.0667598e-10	-1.0216692e-10	-6.2371663e-11	-4.9311191e-11	-4.907643e-11	-4.7873011e-11	-4.5215012e-11	-4.0272573e-11	-3.6223864e-11	-3.4169646e-11	-3.2451666e-11	-3.3790248e-11	-3.5486274e-11	-3.7110801e-11	-3.9658717e-11	-4.1159506e-11	-4.1985696e-11	-4.3575404e-11	-4.3909362e-11
	551	-5.4495811e-11	-5.052719e-11	-5.188321e-11	-5.2778656e-11	-5.6107983e-11	-7.4439115e-11	-1.0973554e-10	-1.220226e-10	-1.2169461e-10	-1.3256027e-10	-1.531358e-10	-1.5556759e-10	-1.603228e-10	-1.6734597e-10	-1.681212e-10	-1.5479515e-10	-1.3849255e-10	-1.223881e-10	-1.0338424e-10	-8.5607105e-11	-6.4453637e-11	-4.9764214e-11	-4.1783268e-11	-3.8651776e-11	-3.5808991e-11	-3.3652751e-11	-3.2382048e-11	-3.0722987e-11	-3.0297813e-11	-3.0116045e-11	-2.9643493e-11	-3.0497549e-11	-3.1473817e-11	-3.2289289e-11	-3.408587e-11	-3.6114611e-11	-3.8908095e-11	-4.1454392e-11	-4.4715402e-11	-4.685995e-11	-4.9670306e-11	-5.1609113e-11	-5.3329393e-11	-5.321513e-11	-5.3826048e-11	-5.5396153e-11	-5.6941271e-11	-5.7024802e-11	-5.5569185e-11	-1.179043e-10	-1.2918168e-10	-1.3897215e-10	-1.3982394e-10	-1.2743327e-10	-1.1574943e-10	-1.0687287e-10	-1.1152502e-10	-1.0213026e-10	-9.228357e-11	-8.0703902e-11	-6.9406418e-11	-6.294424e-11	-6.5516793e-11	-6.5447626e-11	-7.0067688e-11	-7.6647043e-11	-7.5535141e-11	-7.6309015e-11	-7.8045473e-11	-8.1071608e-11	-9.2075826e-11	-1.0083536e-10	-9.2821383e-11	-6.6265833e-11	-6.3365577e-11	-6.1198296e-11	-6.0276978e-11	-5.9732136e-11	-5.9261131e-11	-5.87966e-11	-5.9234187e-11	-5.9400609e-11	-6.2215996e-11	-6.5949551e-11	-6.994727e-11	-7.2781503e-11	-7.5040731e-11	-7.5581486e-11	-7.6538109e-11	-7.8055097e-11	-7.9331763e-11	-8.0494132e-11	-8.0412767e-11	-8.0210713e-11	-8.1007492e-11	-8.616622e-11	-9.4953975e-11	-1.0500487e-10	-1.1190029e-10	-1.1156754e-10	-1.0838096e-10	-1.0357058e-10	-7.2399767e-11	-5.1815479e-11	-5.2369001e-11	-5.0652749e-11	-4.7244902e-11	-4.2609249e-11	-3.830098e-11	-3.4335486e-11	-3.3953059e-11	-3.2417791e-11	-3.3696247e-11	-3.5425923e-11	-3.7171811e-11	-3.9409535e-11	-4.0902583e-11	-4.1797201e-11	-4.305864e-11	-4.3380056e-11	-4.4047897e-11
	551.5	-5.3896474e-11	-5.0406165e-11	-5.1003243e-11	-5.2418563e-11	-5.9457141e-11	-9.06955e-11	-1.2441934e-10	-1.2804689e-10	-1.2226525e-10	-1.20412e-10	-1.4121072e-10	-1.5103618e-10	-1.5564836e-10	-1.5040161e-10	-1.4469591e-10	-1.2957878e-10	-1.1178755e-10	-9.1549344e-11	-7.3418577e-11	-5.8800027e-11	-4.4755793e-11	-3.6655366e-11	-3.3640549e-11	-3.0819625e-11	-3.0350635e-11	-3.0375754e-11	-2.9334653e-11	-2.9451778e-11	-2.9038789e-11	-2.9147969e-11	-2.9190147e-11	-3.0309453e-11	-3.0863031e-11	-3.2538944e-11	-3.4626663e-11	-3.6333516e-11	-3.9807647e-11	-4.227806e-11	-4.4492469e-11	-4.6451367e-11	-4.7624977e-11	-4.8486659e-11	-4.9010507e-11	-5.0657947e-11	-5.1735581e-11	-5.3680751e-11	-5.6347035e-11	-5.9571341e-11	-6.3706485e-11	-6.3112855e-11	-6.2030138e-11	-1.4018893e-10	-1.4715655e-10	-1.3398978e-10	-1.2099162e-10	-1.0259507e-10	-1.0624288e-10	-1.0355979e-10	-9.0990625e-11	-8.2928803e-11	-7.8559693e-11	-7.2536026e-11	-6.7757001e-11	-5.9307941e-11	-6.6357232e-11	-6.8178158e-11	-6.9429129e-11	-6.730147e-11	-6.6350661e-11	-6.9848502e-11	-7.8299291e-11	-8.9072499e-11	-9.767822e-11	-9.5315672e-11	-6.7570838e-11	-6.3372092e-11	-6.2018349e-11	-6.0504379e-11	-5.9300391e-11	-5.9539804e-11	-6.0618524e-11	-6.3706256e-11	-6.7614393e-11	-7.0472336e-11	-7.3573835e-11	-7.5528722e-11	-7.5472344e-11	-7.5783518e-11	-7.7061163e-11	-8.1371125e-11	-8.4207939e-11	-8.4181689e-11	-8.6138346e-11	-8.9905819e-11	-9.6955791e-11	-1.0321898e-10	-1.0836378e-10	-1.1008435e-10	-1.0742991e-10	-1.0370352e-10	-9.7279469e-11	-5.8093884e-11	-5.2971162e-11	-5.3096742e-11	-4.9219843e-11	-4.4361275e-11	-4.0332567e-11	-3.5873485e-11	-3.3196806e-11	-3.2293564e-11	-3.2505859e-11	-3.269891e-11	-3.4114361e-11	-3.6405393e-11	-3.8875934e-11	-4.0796946e-11	-4.2002058e-11	-4.2640922e-11	-4.384014e-11	-4.418135e-11	-4.4220422e-11
	552	-5.2821081e-11	-4.9521377e-11	-5.0073581e-11	-5.1550306e-11	-6.4504201e-11	-1.0270768e-10	-1.3260119e-10	-1.3378783e-10	-1.2666564e-10	-1.1896623e-10	-1.1849811e-10	-1.3797073e-10	-1.4369475e-10	-1.2843139e-10	-1.1469504e-10	-9.9648567e-11	-8.2700409e-11	-6.7509186e-11	-5.3556434e-11	-4.4273675e-11	-3.8774418e-11	-3.7355296e-11	-3.6657701e-11	-3.5849892e-11	-3.6080378e-11	-3.6084389e-11	-3.5499777e-11	-3.527012e-11	-3.7055872e-11	-3.6473408e-11	-3.7145786e-11	-3.7535502e-11	-3.8128719e-11	-3.9252015e-11	-4.0218585e-11	-4.077207e-11	-4.2005052e-11	-4.2786878e-11	-4.318761e-11	-4.360751e-11	-4.226126e-11	-4.2078493e-11	-4.3240314e-11	-4.4877928e-11	-4.6458521e-11	-4.8311535e-11	-9.9051489e-11	-1.0491326e-10	-1.1034867e-10	-1.1772039e-10	-1.2505616e-10	-1.3567149e-10	-1.4764567e-10	-1.3513317e-10	-1.2105812e-10	-9.2477803e-11	-9.2654377e-11	-8.7090515e-11	-7.8880888e-11	-7.675869e-11	-8.0783255e-11	-8.2073501e-11	-7.9119489e-11	-7.1167128e-11	-6.4002123e-11	-6.3492815e-11	-5.9948574e-11	-5.8037169e-11	-6.1002106e-11	-6.7745358e-11	-7.551966e-11	-8.4385887e-11	-9.1977474e-11	-9.6101509e-11	-7.8372614e-11	-7.029962e-11	-6.8020173e-11	-6.6460351e-11	-6.6048979e-11	-6.627067e-11	-6.8522743e-11	-7.2549619e-11	-7.3776145e-11	-7.3564925e-11	-7.4029081e-11	-7.4334906e-11	-7.4006218e-11	-7.5304936e-11	-8.1740149e-11	-8.5327752e-11	-8.6465245e-11	-9.0536585e-11	-9.8021709e-11	-1.0682816e-10	-1.1191671e-10	-1.1259391e-10	-1.1186738e-10	-1.0903278e-10	-9.7657299e-11	-6.455559e-11	-6.3039171e-11	-6.1500978e-11	-5.9725211e-11	-5.4535883e-11	-4.9743484e-11	-4.5756371e-11	-4.4127327e-11	-4.3589281e-11	-4.4010538e-11	-4.4323444e-11	-4.3938304e-11	-4.4173911e-11	-4.4453264e-11	-4.3584424e-11	-4.3239808e-11	-4.2946802e-11	-4.170787e-11	-4.1268818e-11	-4.318294e-11	-4.2630434e-11	-4.4580444e-11
	552.5	-5.03129e-11	-4.8363809e-11	-4.9580298e-11	-5.473345e-11	-8.1355665e-11	-1.2510616e-10	-1.4367893e-10	-1.4202907e-10	-1.3346335e-10	-1.2238371e-10	-1.1069734e-10	-1.0305335e-10	-1.0341998e-10	-8.9406663e-11	-7.1941265e-11	-5.8823377e-11	-4.7327229e-11	-4.0639051e-11	-3.6211624e-11	-3.1506561e-11	-2.9632873e-11	-2.8807099e-11	-2.7683765e-11	-2.7106968e-11	-2.6931882e-11	-2.6125033e-11	-2.6006194e-11	-2.6306107e-11	-2.6810124e-11	-2.7293202e-11	-2.9028243e-11	-3.0291016e-11	-3.1298221e-11	-3.3396185e-11	-3.5794548e-11	-3.7818131e-11	-4.0218114e-11	-4.2828456e-11	-4.3996546e-11	-4.436455e-11	-4.3911302e-11	-4.4022043e-11	-4.5163321e-11	-4.6622217e-11	-4.7957825e-11	-5.2318289e-11	-1.0513094e-10	-1.1029552e-10	-1.1508317e-10	-1.2264284e-10	-1.3216367e-10	-1.4595293e-10	-1.5809273e-10	-1.4495656e-10	-7.5921637e-11	-8.5732532e-11	-8.901866e-11	-8.2644384e-11	-7.6619724e-11	-7.7450275e-11	-8.2735548e-11	-8.3496897e-11	-8.8802785e-11	-8.5871955e-11	-8.4270591e-11	-7.8836035e-11	-6.9664455e-11	-6.5846419e-11	-6.6871571e-11	-7.1714003e-11	-7.8113641e-11	-8.1991212e-11	-8.5773208e-11	-8.8985139e-11	-8.4294446e-11	-6.7793736e-11	-6.3899531e-11	-6.4316531e-11	-6.5766011e-11	-6.7308999e-11	-7.0514969e-11	-7.364831e-11	-7.4108546e-11	-7.3140244e-11	-7.3126456e-11	-7.2604214e-11	-7.7563352e-11	-8.3293851e-11	-8.7382795e-11	-9.0568955e-11	-9.3832303e-11	-9.9713647e-11	-1.0544424e-10	-1.0731113e-10	-1.0679391e-10	-1.0345096e-10	-9.4617265e-11	-6.5411794e-11	-6.1978277e-11	-5.9827643e-11	-5.4111122e-11	-4.7953381e-11	-4.2040663e-11	-3.6651619e-11	-3.5551562e-11	-3.5003556e-11	-3.4424026e-11	-3.4859105e-11	-3.4442237e-11	-3.3864349e-11	-3.4653516e-11	-3.6670507e-11	-3.8265693e-11	-4.0467921e-11	-4.2168425e-11	-4.2626007e-11	-4.3777041e-11	-4.4361237e-11	-4.4274449e-11	-4.5120956e-11	-4.5985105e-11
	553	-4.8429039e-11	-4.918661e-11	-5.0920861e-11	-6.4387377e-11	-1.0786151e-10	-1.4611831e-10	-1.5210835e-10	-1.4401681e-10	-1.3260715e-10	-1.1649251e-10	-1.0108027e-10	-8.772702e-11	-7.5555853e-11	-6.4201214e-11	-5.1863853e-11	-4.2262749e-11	-3.7623651e-11	-3.4634157e-11	-3.1579118e-11	-2.967044e-11	-2.8078453e-11	-2.738984e-11	-2.6507857e-11	-2.6524428e-11	-2.5785481e-11	-2.4808895e-11	-2.478999e-11	-2.594539e-11	-2.6435059e-11	-2.7856177e-11	-2.9506106e-11	-3.0530918e-11	-3.2910792e-11	-3.4342775e-11	-3.6527413e-11	-3.9405069e-11	-4.0604253e-11	-4.2502519e-11	-4.312788e-11	-4.3023481e-11	-4.3378721e-11	-4.3999672e-11	-4.4341655e-11	-4.6006948e-11	-4.75531e-11	-1.0202818e-10	-1.0760345e-10	-1.111743e-10	-1.1602815e-10	-1.2444624e-10	-1.3493513e-10	-1.4687862e-10	-1.624627e-10	-7.8658254e-11	-7.1503511e-11	-7.8308457e-11	-8.3788698e-11	-7.6285575e-11	-7.242585e-11	-7.807615e-11	-8.4881692e-11	-8.5575595e-11	-8.8548578e-11	-9.1554618e-11	-8.8247888e-11	-8.2406144e-11	-7.379479e-11	-7.2505557e-11	-7.1239036e-11	-7.1482424e-11	-7.3022248e-11	-7.5707593e-11	-7.7781712e-11	-8.2975821e-11	-8.590801e-11	-6.6454023e-11	-6.5354e-11	-6.7641094e-11	-6.8482726e-11	-6.9767192e-11	-7.098605e-11	-7.1811938e-11	-7.2403514e-11	-7.1602994e-11	-7.1021154e-11	-7.6330726e-11	-8.5159241e-11	-8.9990446e-11	-9.457795e-11	-9.7666167e-11	-1.0157084e-10	-1.0382086e-10	-1.0375175e-10	-1.0213519e-10	-9.7891216e-11	-7.3639365e-11	-6.4709661e-11	-6.236784e-11	-5.6825367e-11	-4.8617173e-11	-4.2129088e-11	-3.8718192e-11	-3.5514803e-11	-3.5539169e-11	-3.5427883e-11	-3.5048089e-11	-3.4357218e-11	-3.4725015e-11	-3.3929106e-11	-3.4504583e-11	-3.6996742e-11	-3.7562037e-11	-3.9953978e-11	-4.1994658e-11	-4.2342196e-11	-4.3460048e-11	-4.4486255e-11	-4.4230591e-11	-4.4905513e-11	-4.5526864e-11	-4.5232769e-11
	553.5	-4.865687e-11	-4.9173617e-11	-5.217388e-11	-8.0066037e-11	-1.2758072e-10	-1.4717115e-10	-1.4118945e-10	-1.2608237e-10	-1.0823319e-10	-9.1973276e-11	-7.834855e-11	-6.5268249e-11	-5.456164e-11	-4.5613201e-11	-3.9204223e-11	-3.4266267e-11	-3.236109e-11	-3.0620607e-11	-2.9346948e-11	-2.8570079e-11	-2.6776926e-11	-2.6544652e-11	-2.6193407e-11	-2.4807463e-11	-2.4146589e-11	-2.4884329e-11	-2.463185e-11	-2.5760682e-11	-2.6754725e-11	-2.7048763e-11	-2.8710818e-11	-3.0158338e-11	-3.2132547e-11	-3.2946944e-11	-3.5996355e-11	-3.8128174e-11	-4.0723674e-11	-4.1051853e-11	-4.185375e-11	-4.16681e-11	-4.2553773e-11	-4.3072063e-11	-4.3691589e-11	-4.5708295e-11	-4.5791544e-11	-1.0235186e-10	-1.0810668e-10	-1.110374e-10	-1.1630533e-10	-1.2449146e-10	-1.3581948e-10	-1.4936946e-10	-1.6013643e-10	-9.5888776e-11	-8.1765136e-11	-8.2656305e-11	-8.0810789e-11	-7.254243e-11	-7.2676525e-11	-8.1940031e-11	-8.8385091e-11	-9.0777691e-11	-9.1116885e-11	-9.1989451e-11	-9.2027455e-11	-8.1529603e-11	-7.9077155e-11	-7.7285303e-11	-7.315086e-11	-6.9278257e-11	-6.8213372e-11	-6.8236986e-11	-7.1172096e-11	-7.5287825e-11	-7.9831544e-11	-7.4609659e-11	-6.670673e-11	-6.8552566e-11	-6.9203275e-11	-6.9952127e-11	-7.0259347e-11	-7.036715e-11	-6.9740054e-11	-6.9293959e-11	-7.2117048e-11	-8.1899133e-11	-8.8760284e-11	-9.3002273e-11	-9.7151308e-11	-1.0028436e-10	-1.0178536e-10	-1.0262283e-10	-1.0067238e-10	-8.5656836e-11	-7.1308903e-11	-6.7570935e-11	-6.1332994e-11	-5.3269739e-11	-4.4755342e-11	-4.0250071e-11	-3.6831694e-11	-3.5493938e-11	-3.5487217e-11	-3.5638631e-11	-3.4944426e-11	-3.4601714e-11	-3.4802352e-11	-3.4631277e-11	-3.4633404e-11	-3.6781002e-11	-3.8237729e-11	-3.9626667e-11	-4.1335272e-11	-4.2620435e-11	-4.3151229e-11	-4.4058989e-11	-4.4662638e-11	-4.4272565e-11	-4.5125192e-11	-4.5461541e-11	-4.616919e-11
	554	-4.8127242e-11	-4.9761504e-11	-6.0612085e-11	-1.0197986e-10	-1.3217659e-10	-1.318697e-10	-1.1765824e-10	-9.7578605e-11	-8.0589285e-11	-6.6950924e-11	-5.8088857e-11	-4.7583812e-11	-4.1957299e-11	-3.7380304e-11	-3.377643e-11	-3.1288035e-11	-2.9911414e-11	-2.7783153e-11	-2.714028e-11	-2.6612837e-11	-2.5477979e-11	-2.5051846e-11	-2.4796448e-11	-2.3886162e-11	-2.395188e-11	-2.4000859e-11	-2.4159582e-11	-2.564237e-11	-2.7096932e-11	-2.7061286e-11	-2.8716354e-11	-3.1242897e-11	-3.2979803e-11	-3.5326856e-11	-3.8136591e-11	-3.8771708e-11	-3.9701312e-11	-4.0771015e-11	-4.0598754e-11	-4.0240127e-11	-4.1438932e-11	-4.2695795e-11	-4.3206723e-11	-4.3773915e-11	-4.5484193e-11	-1.0195325e-10	-1.0887672e-10	-1.1221269e-10	-1.1740697e-10	-1.2651566e-10	-1.3988248e-10	-1.5490313e-10	-1.3791636e-10	-1.2688074e-10	-1.0691974e-10	-1.0716224e-10	-9.5429616e-11	-8.3420354e-11	-7.8702225e-11	-8.4309268e-11	-8.5169954e-11	-8.8376487e-11	-9.615423e-11	-9.1714095e-11	-8.5310412e-11	-8.0003448e-11	-7.6346977e-11	-7.4739832e-11	-7.1555879e-11	-6.7725513e-11	-6.5653517e-11	-6.3860195e-11	-6.4997577e-11	-6.7834918e-11	-7.1901027e-11	-7.6041305e-11	-7.9654595e-11	-8.4470306e-11	-8.7220647e-11	-8.7026712e-11	-7.0540844e-11	-6.900034e-11	-6.9158436e-11	-7.0907134e-11	-7.5825866e-11	-8.631524e-11	-9.269057e-11	-9.612533e-11	-1.0010016e-10	-1.0150027e-10	-9.9551499e-11	-8.9619409e-11	-7.8474637e-11	-7.2194722e-11	-6.4694083e-11	-5.7826754e-11	-4.9314205e-11	-4.1757754e-11	-3.7897161e-11	-3.5754552e-11	-3.5266748e-11	-3.6063014e-11	-3.3305195e-11	-3.2797317e-11	-3.2424907e-11	-3.2137196e-11	-3.1098318e-11	-3.1469317e-11	-3.2060649e-11	-3.3222848e-11	-3.5093622e-11	-3.8297365e-11	-4.0212729e-11	-4.1615694e-11	-4.3178138e-11	-4.3943051e-11	-4.5091295e-11	-4.582365e-11	-4.5933583e-11	-4.6824756e-11	-4.7165268e-11
	554.5	-4.7217955e-11	-5.056534e-11	-7.2673638e-11	-1.04671e-10	-1.1305536e-10	-1.0341318e-10	-8.2095594e-11	-6.6374087e-11	-5.4500557e-11	-4.60583e-11	-4.0153148e-11	-3.5858254e-11	-3.3455464e-11	-3.232678e-11	-3.0701785e-11	-2.9245283e-11	-2.7635427e-11	-2.6676165e-11	-2.5528973e-11	-2.5264875e-11	-2.54899e-11	-2.4788708e-11	-2.3922392e-11	-2.4199823e-11	-2.4475914e-11	-2.4185681e-11	-2.5383789e-11	-2.5828227e-11	-2.6813532e-11	-2.8786064e-11	-3.0039537e-11	-3.2666897e-11	-3.5180071e-11	-3.6527e-11	-3.7797491e-11	-3.9159578e-11	-3.984706e-11	-3.9374018e-11	-4.0193786e-11	-4.1053435e-11	-4.1578938e-11	-4.2839603e-11	-4.3701626e-11	-4.4076371e-11	-4.5433653e-11	-1.0225992e-10	-1.0751346e-10	-1.115173e-10	-1.16177e-10	-1.2610792e-10	-1.4084511e-10	-1.6702792e-10	-1.3778421e-10	-1.3815978e-10	-1.283508e-10	-1.2478875e-10	-1.1790223e-10	-1.0481922e-10	-9.3886947e-11	-8.9783909e-11	-9.5087709e-11	-8.9950339e-11	-9.1707107e-11	-8.3250483e-11	-7.7361437e-11	-7.2033574e-11	-6.9307934e-11	-6.7575001e-11	-6.6557704e-11	-6.4755659e-11	-6.3655831e-11	-6.3113376e-11	-6.3330272e-11	-6.4373853e-11	-6.631351e-11	-6.8321987e-11	-7.1262128e-11	-7.4989112e-11	-8.0201297e-11	-8.4242002e-11	-7.5557852e-11	-7.0462393e-11	-7.3245882e-11	-7.7146921e-11	-8.4989633e-11	-9.2641644e-11	-9.8605062e-11	-1.0107193e-10	-9.9413186e-11	-9.6626818e-11	-8.7266465e-11	-7.9503897e-11	-7.164367e-11	-6.155719e-11	-5.1193508e-11	-4.3406383e-11	-3.8161561e-11	-3.5774776e-11	-3.5863413e-11	-3.6117775e-11	-3.5362786e-11	-3.5801515e-11	-3.6464273e-11	-3.5744383e-11	-3.6051679e-11	-3.5507892e-11	-3.5706046e-11	-3.6415201e-11	-3.2777923e-11	-3.4485376e-11	-3.7276453e-11	-4.0145259e-11	-4.2694834e-11	-4.3636528e-11	-4.4438217e-11	-4.5047403e-11	-4.5032807e-11	-4.550824e-11	-4.5720726e-11	-4.6001335e-11	-4.6460707e-11
	555	-4.5805009e-11	-5.3228498e-11	-7.2653134e-11	-8.2753339e-11	-8.0656488e-11	-6.6277393e-11	-5.2462455e-11	-4.0881683e-11	-3.6248459e-11	-3.3024e-11	-3.0681468e-11	-2.9415342e-11	-2.867602e-11	-2.7790855e-11	-2.7434072e-11	-2.6967961e-11	-2.5760248e-11	-2.4970083e-11	-2.5147429e-11	-2.4761913e-11	-2.4291206e-11	-2.4306515e-11	-2.376143e-11	-2.4009409e-11	-2.4275427e-11	-2.4484633e-11	-2.5655119e-11	-2.6775438e-11	-2.7103051e-11	-2.8155074e-11	-3.0630831e-11	-3.2788956e-11	-3.4462422e-11	-3.6819794e-11	-3.816578e-11	-3.8344612e-11	-3.9538033e-11	-3.8846256e-11	-3.9532721e-11	-4.0232952e-11	-4.0702434e-11	-4.1395772e-11	-4.2631204e-11	-4.320062e-11	-4.4078591e-11	-1.0234088e-10	-1.0812289e-10	-1.1169276e-10	-1.1836698e-10	-1.2984212e-10	-1.473834e-10	-1.2056013e-10	-1.347855e-10	-1.4023727e-10	-1.3766278e-10	-1.3806466e-10	-1.3689443e-10	-1.3418723e-10	-1.1971187e-10	-1.0290364e-10	-9.819557e-11	-9.1873495e-11	-8.4891809e-11	-7.5581971e-11	-6.9220504e-11	-6.5408269e-11	-6.3339514e-11	-6.2203562e-11	-6.2016899e-11	-6.3066358e-11	-6.2181926e-11	-6.2022019e-11	-6.2793507e-11	-6.254549e-11	-6.3485661e-11	-6.4253942e-11	-6.5516058e-11	-6.8988079e-11	-7.389022e-11	-8.0433632e-11	-7.1126473e-11	-7.8126103e-11	-8.3027848e-11	-8.8430374e-11	-9.6024848e-11	-1.0011639e-10	-1.0032351e-10	-9.9391946e-11	-9.58916e-11	-8.8638777e-11	-7.754198e-11	-6.7553796e-11	-5.6026163e-11	-4.6644699e-11	-4.0159098e-11	-3.6927617e-11	-3.6428797e-11	-3.6138263e-11	-3.506483e-11	-3.4764521e-11	-3.592239e-11	-3.5649553e-11	-3.6105872e-11	-3.6832183e-11	-3.6482577e-11	-3.693287e-11	-3.6997572e-11	-3.6883836e-11	-3.8515198e-11	-4.0375481e-11	-4.14134e-11	-4.271208e-11	-4.3653834e-11	-4.3625943e-11	-4.4658721e-11	-4.5293103e-11	-4.5538972e-11	-4.6160284e-11	-4.7212286e-11	-4.6790502e-11	-4.7672297e-11
	555.5	-4.5079093e-11	-5.0120092e-11	-5.9369933e-11	-5.888514e-11	-4.992369e-11	-4.2194866e-11	-3.7491683e-11	-3.4508896e-11	-3.2640987e-11	-3.1580245e-11	-3.0202268e-11	-2.7911369e-11	-2.5888333e-11	-2.5129654e-11	-2.483326e-11	-2.5015295e-11	-2.3916273e-11	-2.3545105e-11	-2.3982932e-11	-2.414286e-11	-2.3610296e-11	-2.3612612e-11	-2.3756891e-11	-2.3672023e-11	-2.3703978e-11	-2.4754192e-11	-2.5517977e-11	-2.6310438e-11	-2.7764058e-11	-2.87652e-11	-3.0968821e-11	-3.3289038e-11	-3.4743902e-11	-3.628689e-11	-3.7645286e-11	-3.7480272e-11	-3.7708933e-11	-3.8328379e-11	-3.8880978e-11	-3.9460751e-11	-3.9992374e-11	-4.1151731e-11	-4.181654e-11	-4.3042351e-11	-4.3353862e-11	-1.0178028e-10	-1.0747825e-10	-1.1126648e-10	-1.1803904e-10	-1.3230796e-10	-1.5318871e-10	-1.3516704e-10	-1.3582888e-10	-1.4102586e-10	-1.437578e-10	-1.4579526e-10	-1.4821637e-10	-1.480736e-10	-1.3995195e-10	-1.2473289e-10	-1.0665423e-10	-8.9216232e-11	-7.9172363e-11	-7.0450659e-11	-6.4704277e-11	-6.1968972e-11	-5.9727223e-11	-5.9018027e-11	-5.8941838e-11	-5.9070172e-11	-6.0232971e-11	-6.0961902e-11	-6.1573066e-11	-6.2981564e-11	-6.3042349e-11	-6.3096903e-11	-6.4807278e-11	-6.8770475e-11	-7.2609918e-11	-7.8222762e-11	-8.3548911e-11	-8.7323725e-11	-9.2229301e-11	-9.626059e-11	-9.6969592e-11	-9.9763753e-11	-9.9579518e-11	-9.4374973e-11	-8.4546099e-11	-7.1707355e-11	-5.8940859e-11	-4.9475975e-11	-4.1824016e-11	-3.7825455e-11	-3.7294001e-11	-3.7580866e-11	-3.6279358e-11	-3.5721318e-11	-3.6187581e-11	-3.6685512e-11	-3.6258531e-11	-3.7111213e-11	-3.687849e-11	-3.6527826e-11	-3.7038549e-11	-3.7035874e-11	-3.7418756e-11	-3.9557448e-11	-4.0972087e-11	-4.1870528e-11	-4.3366612e-11	-4.3698913e-11	-4.3347291e-11	-4.4394738e-11	-4.5525736e-11	-4.5369517e-11	-4.6677068e-11	-4.6654264e-11	-4.6599131e-11	-4.7726417e-11	-4.8103837e-11
