I1_2551
																																																																																																						
	207.291666666667	-8.5464046e-11	-7.0668062e-11	-6.9704915e-11	-6.9633591e-11	-6.9140603e-11	-6.947963e-11	-6.9620594e-11	-6.8885529e-11	-6.9961086e-11	-6.9364049e-11	-7.0005453e-11	-6.9640592e-11	-7.0166414e-11	-7.0106462e-11	-6.9665378e-11	-6.9164598e-11	-6.963604e-11	-7.0212586e-11	-6.958218e-11	-6.9473004e-11	-6.9139888e-11	-6.986392e-11	-7.0045754e-11	-7.0297212e-11	-7.0358261e-11	-6.9620781e-11	-6.9039975e-11	-6.8388933e-11	-6.9551108e-11	-6.9758282e-11	-6.9356104e-11	-6.8726899e-11	-6.9806945e-11	-6.9906442e-11	-6.9448107e-11	-6.9178871e-11	-6.9945987e-11	-6.8807342e-11	-6.9676521e-11	-7.0953791e-11	-6.9658182e-11	-6.9813343e-11	-6.9731769e-11	-7.0073093e-11	-7.0741954e-11	-7.0260797e-11	-7.1160557e-11	-7.1148122e-11	-7.1489183e-11	-7.1533245e-11	-7.1198929e-11	-7.1550155e-11	-7.1187521e-11	-7.0935417e-11	-7.1448625e-11	-7.2389886e-11	-7.2359341e-11	-7.3006469e-11	-7.2964704e-11	-7.2004194e-11	-7.3258836e-11	-7.3691789e-11	-7.4378462e-11	-7.4417097e-11	-7.5225944e-11	-7.5443589e-11	-7.5129722e-11	-7.6623694e-11	-7.7313829e-11	-7.7987929e-11	-7.8108367e-11	-7.9417237e-11	-7.9009105e-11	-7.990137e-11	-8.0780674e-11	-8.1231896e-11	-8.1547907e-11	-8.2638833e-11	-8.3313419e-11	-8.3763052e-11	-8.5176879e-11	-8.5590778e-11	-8.6187286e-11	-8.6956511e-11	-8.8374981e-11	-8.8520385e-11	-8.8939592e-11	-8.9460328e-11	-9.0939992e-11	-9.2107558e-11	-9.3219765e-11	-9.508639e-11	-9.5819387e-11	-9.6614709e-11	-9.780593e-11	-8.4107006e-11	-8.5206182e-11	-9.7359606e-11	-1.1362445e-10	-1.2368087e-10	-1.2723984e-10
	206.25	-8.591413e-11	-6.9638822e-11	-6.8376124e-11	-6.8982126e-11	-6.8594484e-11	-6.8457774e-11	-6.9531901e-11	-6.9387697e-11	-6.9359865e-11	-6.9173563e-11	-6.9367248e-11	-6.8778122e-11	-6.8217119e-11	-6.8265817e-11	-6.8024107e-11	-6.8645513e-11	-6.8760192e-11	-6.9806903e-11	-7.0017582e-11	-6.8617008e-11	-6.9944141e-11	-6.8566951e-11	-6.9885576e-11	-6.9127239e-11	-6.9952877e-11	-6.9063061e-11	-6.9044985e-11	-6.9409055e-11	-6.9372598e-11	-6.9004955e-11	-6.9257884e-11	-6.8851029e-11	-6.8690893e-11	-6.9204288e-11	-6.9149304e-11	-6.8810284e-11	-6.9142941e-11	-6.9564784e-11	-6.973979e-11	-6.9082573e-11	-6.939354e-11	-6.9181466e-11	-6.9433875e-11	-6.9157853e-11	-7.0433243e-11	-7.01132e-11	-6.9750185e-11	-7.037159e-11	-7.0423681e-11	-7.0992739e-11	-7.0773699e-11	-7.1661933e-11	-7.0748352e-11	-7.0797992e-11	-7.2158793e-11	-7.2321225e-11	-7.3094975e-11	-7.2351736e-11	-7.3071924e-11	-7.3347793e-11	-7.4324644e-11	-7.5013384e-11	-7.5036324e-11	-7.4693342e-11	-7.5432174e-11	-7.6415582e-11	-7.6467742e-11	-7.7301027e-11	-7.7603292e-11	-7.8368569e-11	-7.8840531e-11	-7.9251682e-11	-8.0000791e-11	-8.101135e-11	-8.0974026e-11	-8.1422119e-11	-8.256159e-11	-8.3186312e-11	-8.3454944e-11	-8.4779933e-11	-8.4416654e-11	-8.5882572e-11	-8.6427643e-11	-8.6896594e-11	-8.8190552e-11	-8.844446e-11	-8.8911725e-11	-9.0109455e-11	-9.1372569e-11	-9.2541641e-11	-9.346373e-11	-9.4303197e-11	-9.5743198e-11	-9.7776218e-11	-9.8166419e-11	-8.679589e-11	-8.4904896e-11	-9.674709e-11	-1.1280054e-10	-1.2399327e-10	-1.2696288e-10
	205.208333333333	-8.5188218e-11	-7.0549844e-11	-6.9866335e-11	-6.9843062e-11	-7.0000367e-11	-6.98063e-11	-6.9805169e-11	-6.9471116e-11	-6.9259501e-11	-6.9530735e-11	-6.9599923e-11	-6.9710716e-11	-7.0049556e-11	-6.9964062e-11	-6.9853789e-11	-6.9957283e-11	-7.0046503e-11	-7.0344779e-11	-6.9582333e-11	-6.8691386e-11	-7.0117079e-11	-7.0057238e-11	-7.0441118e-11	-6.9851944e-11	-6.9538569e-11	-6.8933657e-11	-6.948999e-11	-6.9749054e-11	-7.0443228e-11	-7.0881863e-11	-7.0620003e-11	-7.023624e-11	-7.06121e-11	-7.0442055e-11	-7.1138935e-11	-7.0195752e-11	-6.9529493e-11	-6.9626097e-11	-7.0844615e-11	-7.0689267e-11	-7.0486117e-11	-6.9998861e-11	-7.0261658e-11	-7.0522498e-11	-7.0753965e-11	-7.0496553e-11	-7.1012883e-11	-7.0525329e-11	-7.0227053e-11	-7.1518895e-11	-7.1270261e-11	-7.1200698e-11	-7.2106862e-11	-7.2304017e-11	-7.2769846e-11	-7.2448221e-11	-7.2161055e-11	-7.2385889e-11	-7.3213866e-11	-7.3597406e-11	-7.3365002e-11	-7.3949236e-11	-7.4453631e-11	-7.495396e-11	-7.4849106e-11	-7.5811461e-11	-7.6245274e-11	-7.6700903e-11	-7.7186577e-11	-7.7208379e-11	-7.8497445e-11	-7.9798668e-11	-7.9852749e-11	-8.0664531e-11	-8.093004e-11	-8.1902068e-11	-8.2282972e-11	-8.3361922e-11	-8.4293655e-11	-8.4649926e-11	-8.5346015e-11	-8.6363958e-11	-8.7237918e-11	-8.7544777e-11	-8.7929823e-11	-8.8059796e-11	-8.886028e-11	-8.9896444e-11	-9.1182381e-11	-9.2276131e-11	-9.3123877e-11	-9.4073277e-11	-9.5391223e-11	-9.7130783e-11	-9.8087483e-11	-8.5071242e-11	-8.3484282e-11	-9.591343e-11	-1.1168209e-10	-1.245635e-10	-1.2753786e-10
	204.166666666667	-8.6774685e-11	-7.0094486e-11	-6.9508475e-11	-7.0104235e-11	-7.0381839e-11	-6.982321e-11	-6.9959732e-11	-7.0201331e-11	-6.9305485e-11	-7.0551349e-11	-7.0286894e-11	-7.024633e-11	-6.9885167e-11	-7.0179106e-11	-7.0084959e-11	-6.9864226e-11	-7.0095915e-11	-6.9982665e-11	-6.9656489e-11	-7.006605e-11	-7.09756e-11	-7.0662712e-11	-6.9776698e-11	-7.0494291e-11	-7.0525065e-11	-7.0541184e-11	-7.0812946e-11	-7.0912366e-11	-6.977037e-11	-6.9876237e-11	-7.0334946e-11	-6.996459e-11	-7.0191464e-11	-7.0371896e-11	-7.093711e-11	-7.0807367e-11	-7.0186981e-11	-7.1217268e-11	-7.0898093e-11	-7.0523441e-11	-7.0897531e-11	-7.1046218e-11	-7.0470907e-11	-7.1972713e-11	-7.0706892e-11	-7.1077359e-11	-7.1350481e-11	-7.1246384e-11	-7.1197652e-11	-7.0577939e-11	-7.1829979e-11	-7.184222e-11	-7.1949779e-11	-7.2612576e-11	-7.2517062e-11	-7.2358661e-11	-7.1940134e-11	-7.3780364e-11	-7.3926788e-11	-7.3423378e-11	-7.264455e-11	-7.3445409e-11	-7.403262e-11	-7.4403053e-11	-7.5059181e-11	-7.491547e-11	-7.5340317e-11	-7.5939886e-11	-7.7214221e-11	-7.753799e-11	-7.8337982e-11	-7.9466649e-11	-7.992193e-11	-8.0575803e-11	-8.1639043e-11	-8.2093048e-11	-8.2484047e-11	-8.2828834e-11	-8.4166174e-11	-8.4688943e-11	-8.5072747e-11	-8.6108426e-11	-8.6408096e-11	-8.7340128e-11	-8.7902109e-11	-8.8506376e-11	-8.9549923e-11	-6.3259162e-11	-6.4068389e-11	-6.678378e-11	-6.963178e-11	-7.1392996e-11	-7.2330947e-11	-7.2851121e-11	-7.4289505e-11	-7.8350937e-11	-8.4371052e-11	-9.722486e-11	-1.1197328e-10	-1.227195e-10	-1.2723358e-10
	203.125	-8.670592e-11	-7.0065224e-11	-6.9404607e-11	-6.9296638e-11	-7.0072941e-11	-6.9602289e-11	-6.9607035e-11	-6.9984248e-11	-7.0148526e-11	-6.9628879e-11	-6.9995024e-11	-7.0065294e-11	-7.0069062e-11	-6.9288651e-11	-6.9283419e-11	-6.9820649e-11	-6.946705e-11	-6.8996628e-11	-6.9537889e-11	-6.9436248e-11	-6.9053006e-11	-6.8896562e-11	-6.9297769e-11	-6.877296e-11	-6.8370441e-11	-6.88615e-11	-6.9472698e-11	-6.920655e-11	-6.9451049e-11	-6.8776991e-11	-6.914784e-11	-6.8375861e-11	-6.9484189e-11	-6.9215703e-11	-6.953025e-11	-6.9195441e-11	-6.9228956e-11	-7.0024361e-11	-6.9907045e-11	-6.9785629e-11	-6.9556041e-11	-6.9708912e-11	-6.9522228e-11	-6.9701078e-11	-7.0553494e-11	-7.0463371e-11	-6.9994718e-11	-7.0524683e-11	-7.0692355e-11	-7.166099e-11	-7.1396687e-11	-7.0895907e-11	-7.1516862e-11	-7.1869975e-11	-7.2162297e-11	-7.1897016e-11	-7.29731e-11	-7.2726873e-11	-7.234096e-11	-7.3568221e-11	-7.4041315e-11	-7.4157729e-11	-7.381968e-11	-7.4261368e-11	-7.4455588e-11	-7.4730097e-11	-7.5534724e-11	-7.6334307e-11	-7.6762811e-11	-7.6804695e-11	-7.8290908e-11	-7.9539555e-11	-7.978334e-11	-7.9696909e-11	-8.0888199e-11	-8.1717723e-11	-8.233348e-11	-8.3316055e-11	-8.3373523e-11	-8.392563e-11	-8.428315e-11	-8.5540422e-11	-8.65207e-11	-8.7618253e-11	-8.7526285e-11	-8.7961007e-11	-8.9138329e-11	-9.0294258e-11	-9.1004281e-11	-9.2134106e-11	-9.3337567e-11	-9.464772e-11	-9.5911619e-11	-9.7168253e-11	-9.8047861e-11	-8.2261357e-11	-8.4177207e-11	-9.6188689e-11	-1.131692e-10	-1.2348696e-10	-1.2746249e-10
	202.083333333333	-8.6298052e-11	-7.1157726e-11	-6.9473718e-11	-6.956162e-11	-6.9809582e-11	-6.9608846e-11	-6.9898573e-11	-6.967505e-11	-6.979399e-11	-7.0043304e-11	-6.9937701e-11	-6.9946361e-11	-6.9799638e-11	-6.9467203e-11	-7.0498773e-11	-7.0761161e-11	-7.0741503e-11	-6.9845768e-11	-7.1193051e-11	-7.0046614e-11	-6.9691475e-11	-7.0276271e-11	-7.0162723e-11	-6.9743558e-11	-6.9676223e-11	-7.0400179e-11	-7.0915641e-11	-7.05161e-11	-7.0370917e-11	-7.0254809e-11	-7.1017969e-11	-7.0991948e-11	-7.0482016e-11	-7.1265403e-11	-7.1697447e-11	-7.1103047e-11	-7.1305024e-11	-7.1252219e-11	-7.2429236e-11	-7.1470163e-11	-7.1382414e-11	-7.1757891e-11	-7.2260219e-11	-7.1346033e-11	-7.1266944e-11	-7.1077734e-11	-7.2031124e-11	-7.2468899e-11	-7.2286808e-11	-7.2220972e-11	-7.227724e-11	-7.2117742e-11	-7.2481361e-11	-7.3477495e-11	-7.2933597e-11	-7.296052e-11	-7.2966244e-11	-7.3619215e-11	-7.431248e-11	-7.439499e-11	-7.4718988e-11	-7.502559e-11	-7.4567595e-11	-7.5959766e-11	-7.675837e-11	-7.6897752e-11	-7.6885324e-11	-7.8098389e-11	-7.7595048e-11	-7.7929892e-11	-7.916743e-11	-7.8982022e-11	-8.0255642e-11	-8.1249292e-11	-8.1709396e-11	-8.2587423e-11	-8.3219452e-11	-8.369816e-11	-8.4025661e-11	-8.5459792e-11	-8.6328777e-11	-8.6468166e-11	-8.6301549e-11	-8.6979188e-11	-8.8169388e-11	-8.8739349e-11	-8.9685093e-11	-9.0745848e-11	-9.1271261e-11	-9.2767266e-11	-9.358541e-11	-9.4608814e-11	-9.6822862e-11	-9.7606249e-11	-9.7678934e-11	-8.462752e-11	-8.5419116e-11	-9.6656669e-11	-1.128724e-10	-1.2353558e-10	-1.2756445e-10
	201.041666666667	-8.6783726e-11	-7.0591949e-11	-6.8907331e-11	-6.9635055e-11	-6.9634382e-11	-6.9465995e-11	-6.9729285e-11	-6.9606133e-11	-6.9626395e-11	-7.054024e-11	-6.9509044e-11	-6.9730263e-11	-7.0235748e-11	-6.958463e-11	-6.9492925e-11	-6.9445359e-11	-6.95458e-11	-7.0231342e-11	-7.0264371e-11	-7.072809e-11	-7.0024132e-11	-6.9329931e-11	-6.9725704e-11	-6.9712451e-11	-7.0129583e-11	-7.0179675e-11	-6.9845997e-11	-6.9602893e-11	-6.9459258e-11	-6.9503056e-11	-6.9479519e-11	-6.9324164e-11	-6.9364466e-11	-6.88287e-11	-6.9638031e-11	-7.0777884e-11	-7.1056723e-11	-7.0071851e-11	-7.0171764e-11	-7.080217e-11	-7.0798103e-11	-7.0433888e-11	-7.1573955e-11	-7.1830653e-11	-7.2243454e-11	-7.2033574e-11	-7.236009e-11	-7.2094282e-11	-7.2380206e-11	-7.2535214e-11	-7.2044044e-11	-7.2999162e-11	-7.2981274e-11	-7.3019313e-11	-7.282995e-11	-7.3979739e-11	-7.4022941e-11	-7.444851e-11	-7.4186123e-11	-7.471259e-11	-7.3936468e-11	-7.4371495e-11	-7.5565498e-11	-7.5484716e-11	-7.5638669e-11	-7.6434373e-11	-7.7533584e-11	-7.7772809e-11	-7.7605852e-11	-7.8708949e-11	-7.8996108e-11	-7.9830829e-11	-8.0300648e-11	-8.1113789e-11	-8.23073e-11	-8.2462578e-11	-8.3154601e-11	-8.4655727e-11	-8.5452409e-11	-8.5631752e-11	-8.6310216e-11	-8.658179e-11	-8.7664501e-11	-8.8053127e-11	-8.8811583e-11	-8.9453514e-11	-9.0207904e-11	-9.0478416e-11	-9.1534245e-11	-9.2699889e-11	-9.3765246e-11	-9.4880874e-11	-9.5950636e-11	-9.6562286e-11	-9.741094e-11	-8.6300758e-11	-8.6024972e-11	-9.6932268e-11	-1.1254354e-10	-1.2237408e-10	-1.2643611e-10
	200	-8.8962337e-11	-7.2234344e-11	-7.1061879e-11	-7.1230299e-11	-7.1176821e-11	-7.0598576e-11	-7.1179423e-11	-7.1461614e-11	-7.1284305e-11	-7.1405278e-11	-7.0467368e-11	-7.1322497e-11	-7.1571658e-11	-7.0455655e-11	-7.0523025e-11	-7.0566185e-11	-6.9559018e-11	-6.9629032e-11	-7.0530824e-11	-7.1001288e-11	-7.0200082e-11	-7.1398235e-11	-7.147103e-11	-7.0836441e-11	-7.120507e-11	-7.0729297e-11	-7.1024971e-11	-7.0700827e-11	-7.1170084e-11	-7.1256889e-11	-7.0526494e-11	-7.0564339e-11	-7.1277304e-11	-7.071288e-11	-7.1351342e-11	-7.1171284e-11	-7.1173394e-11	-7.1283368e-11	-7.0941364e-11	-7.2084491e-11	-7.2295468e-11	-7.0945583e-11	-7.0960571e-11	-7.1481918e-11	-7.1713829e-11	-7.1816948e-11	-7.1117431e-11	-7.1330747e-11	-7.1707314e-11	-7.1876526e-11	-7.1919311e-11	-7.252652e-11	-7.2562636e-11	-7.2357079e-11	-7.2878571e-11	-7.3303766e-11	-7.3282561e-11	-7.3623357e-11	-7.3127213e-11	-7.4645928e-11	-7.431334e-11	-7.4525788e-11	-7.5028372e-11	-7.5277465e-11	-7.5723788e-11	-7.5553445e-11	-7.6701916e-11	-7.7447e-11	-7.7832421e-11	-7.7826738e-11	-7.9187427e-11	-7.9978274e-11	-8.0965179e-11	-8.1197771e-11	-8.1370147e-11	-8.2867359e-11	-8.3322717e-11	-8.4024607e-11	-8.5156014e-11	-8.5853012e-11	-8.6504394e-11	-8.588355e-11	-8.7841324e-11	-8.8651975e-11	-8.90212e-11	-8.9260391e-11	-9.0217805e-11	-9.1303159e-11	-9.1740025e-11	-9.2643962e-11	-9.336773e-11	-9.4624295e-11	-9.6264351e-11	-9.7489655e-11	-9.7618941e-11	-8.4940936e-11	-8.3196929e-11	-9.5376908e-11	-1.1216365e-10	-1.2290852e-10	-1.2701391e-10
	198.958333333333	-8.7767842e-11	-7.1602502e-11	-6.9842042e-11	-7.0742932e-11	-7.0967281e-11	-7.0801379e-11	-7.0031286e-11	-7.0739657e-11	-7.0952591e-11	-7.1181679e-11	-7.1011981e-11	-7.1085117e-11	-7.0851165e-11	-7.0604148e-11	-7.0265051e-11	-7.1045121e-11	-7.0483029e-11	-7.069785e-11	-7.1139615e-11	-7.0488754e-11	-7.1220245e-11	-7.0978987e-11	-7.0560953e-11	-7.0030273e-11	-7.0913837e-11	-7.1057549e-11	-7.0804654e-11	-7.0589534e-11	-7.0946943e-11	-7.0830494e-11	-7.0937374e-11	-7.1089301e-11	-7.1300917e-11	-7.0546492e-11	-7.039784e-11	-7.1579347e-11	-7.1484402e-11	-7.1243594e-11	-7.0414265e-11	-7.0270401e-11	-7.0881676e-11	-7.0749184e-11	-7.1220432e-11	-7.1499619e-11	-7.1139837e-11	-7.0642943e-11	-7.1348635e-11	-7.1592302e-11	-7.063157e-11	-7.059895e-11	-7.1052539e-11	-7.1278053e-11	-7.1670787e-11	-7.2427016e-11	-7.2917963e-11	-7.2825732e-11	-7.2493116e-11	-7.3232094e-11	-7.4133095e-11	-7.4244499e-11	-7.2908742e-11	-7.314864e-11	-7.5303111e-11	-7.5506747e-11	-7.5898759e-11	-7.6574809e-11	-7.6689675e-11	-7.7434385e-11	-7.8297577e-11	-7.8991404e-11	-7.9480353e-11	-8.0353939e-11	-8.0635908e-11	-8.1786224e-11	-8.188452e-11	-8.3021201e-11	-8.4097063e-11	-8.4363405e-11	-8.4572988e-11	-8.5012643e-11	-8.6198361e-11	-8.6689045e-11	-8.7524592e-11	-8.8115605e-11	-8.9173426e-11	-8.9565216e-11	-9.0288083e-11	-9.0306575e-11	-9.1558421e-11	-9.2284715e-11	-9.3292714e-11	-9.5046471e-11	-9.57876e-11	-9.6453866e-11	-9.7384996e-11	-8.5403677e-11	-8.5367186e-11	-9.6724607e-11	-1.1247722e-10	-1.2285511e-10	-1.2625422e-10
	197.916666666667	-8.6325995e-11	-7.1472842e-11	-7.0975226e-11	-7.0631341e-11	-7.0178655e-11	-7.0477763e-11	-6.9495409e-11	-7.0166456e-11	-7.0422702e-11	-7.0679886e-11	-7.0287193e-11	-6.9704915e-11	-7.0183553e-11	-7.0090871e-11	-6.9323339e-11	-6.9686354e-11	-7.0042923e-11	-7.0264898e-11	-7.0385038e-11	-6.9510966e-11	-6.9990423e-11	-7.0884534e-11	-7.1034727e-11	-7.0146798e-11	-7.0828725e-11	-7.0994696e-11	-7.0396113e-11	-7.0906267e-11	-7.0202268e-11	-7.0764734e-11	-7.0350351e-11	-7.0234658e-11	-7.0716079e-11	-7.1162097e-11	-7.0873994e-11	-7.0489545e-11	-7.1057701e-11	-7.0263281e-11	-7.0878435e-11	-7.1301028e-11	-7.195599e-11	-7.2205832e-11	-7.1448208e-11	-7.139582e-11	-7.1014618e-11	-7.1255876e-11	-7.1666909e-11	-7.17797e-11	-7.1298391e-11	-7.1281744e-11	-7.2030971e-11	-7.2599579e-11	-7.2872958e-11	-7.2941243e-11	-7.3008613e-11	-7.2947794e-11	-7.2782461e-11	-7.373073e-11	-7.3678043e-11	-7.3777276e-11	-7.469575e-11	-7.5057259e-11	-7.5654039e-11	-7.5551031e-11	-7.5709966e-11	-7.6675555e-11	-7.713976e-11	-7.791294e-11	-7.8471195e-11	-7.8681679e-11	-7.9516733e-11	-8.0122547e-11	-8.0999867e-11	-8.1627712e-11	-8.1868436e-11	-8.2555712e-11	-8.4049538e-11	-8.4349354e-11	-8.4796996e-11	-8.5690052e-11	-8.6262421e-11	-8.6542586e-11	-8.7601724e-11	-8.883045e-11	-8.9019056e-11	-8.8985951e-11	-9.0287895e-11	-9.0876418e-11	-9.1629003e-11	-9.2948191e-11	-9.4067774e-11	-9.4368534e-11	-9.5317705e-11	-9.71579e-11	-9.7775836e-11	-8.6233007e-11	-8.4803324e-11	-9.6712069e-11	-1.1092834e-10	-1.2261511e-10	-1.2673412e-10
	196.875	-8.6178703e-11	-6.9951635e-11	-6.9254755e-11	-6.963468e-11	-6.9694223e-11	-6.9488859e-11	-6.9479179e-11	-6.9413274e-11	-7.0133045e-11	-6.9729549e-11	-6.9719341e-11	-6.9498914e-11	-7.009663e-11	-6.9688533e-11	-6.9308011e-11	-7.0273488e-11	-7.0823604e-11	-7.015892e-11	-7.1415027e-11	-7.0983698e-11	-7.1078907e-11	-7.1618961e-11	-7.0704331e-11	-7.1320012e-11	-7.0475729e-11	-7.1235157e-11	-7.1334209e-11	-7.0765567e-11	-7.1225553e-11	-7.1647702e-11	-7.187901e-11	-7.1083389e-11	-7.1676734e-11	-7.1031264e-11	-7.1117057e-11	-7.1097281e-11	-7.1267658e-11	-7.1449527e-11	-7.0523892e-11	-7.0590742e-11	-7.1922586e-11	-7.2257318e-11	-7.2069503e-11	-7.2251746e-11	-7.2243496e-11	-7.1728255e-11	-7.1354846e-11	-7.1437176e-11	-7.2093415e-11	-7.198115e-11	-7.1114718e-11	-7.242551e-11	-7.322494e-11	-7.3542984e-11	-7.2971899e-11	-7.2431387e-11	-7.3044883e-11	-7.3687383e-11	-7.4179531e-11	-7.4529667e-11	-7.4583596e-11	-7.4254179e-11	-7.4916184e-11	-7.6007374e-11	-7.6963963e-11	-7.7047833e-11	-7.6804091e-11	-7.7350813e-11	-7.8489569e-11	-7.8977692e-11	-7.9756902e-11	-8.0537313e-11	-8.0704714e-11	-8.1482751e-11	-8.3107146e-11	-8.3691269e-11	-8.4084184e-11	-8.3689125e-11	-8.4681109e-11	-8.5299809e-11	-8.6114151e-11	-8.6965969e-11	-8.7146172e-11	-8.7195133e-11	-8.7780047e-11	-8.9055402e-11	-9.0092468e-11	-9.0522485e-11	-9.1041077e-11	-9.245954e-11	-9.3432359e-11	-9.4654645e-11	-9.5911168e-11	-9.6827914e-11	-9.7157331e-11	-8.4753912e-11	-8.5230739e-11	-9.8061011e-11	-1.1285217e-10	-1.2208805e-10	-1.2576398e-10
	195.833333333333	-8.6596286e-11	-7.0641319e-11	-6.9616493e-11	-7.0399464e-11	-7.0159448e-11	-7.0905851e-11	-7.0196016e-11	-7.080473e-11	-7.0999401e-11	-7.0773325e-11	-7.0042513e-11	-6.9735835e-11	-7.0708356e-11	-7.0556436e-11	-7.1167218e-11	-7.0873536e-11	-7.0384545e-11	-7.0954513e-11	-7.0888601e-11	-7.0668929e-11	-7.1162964e-11	-7.0658798e-11	-7.1463765e-11	-7.0946186e-11	-7.109819e-11	-7.0286894e-11	-7.0180764e-11	-7.0387828e-11	-7.1114531e-11	-7.0503367e-11	-6.9952918e-11	-6.9907725e-11	-7.0533988e-11	-7.0288893e-11	-7.0394905e-11	-7.0813473e-11	-7.035781e-11	-7.0400477e-11	-7.0955186e-11	-7.0903367e-11	-7.065315e-11	-7.0321242e-11	-7.0101751e-11	-7.0309529e-11	-7.1048285e-11	-7.1065688e-11	-7.1354131e-11	-7.1112762e-11	-7.0668589e-11	-7.1251581e-11	-7.1273987e-11	-7.202073e-11	-7.1891743e-11	-7.1900291e-11	-7.2075713e-11	-7.2669065e-11	-7.3029104e-11	-7.3392077e-11	-7.3161102e-11	-7.2928698e-11	-7.3618646e-11	-7.4053291e-11	-7.3527733e-11	-7.4352809e-11	-7.5502299e-11	-7.6342481e-11	-7.6244074e-11	-7.6939143e-11	-7.8160561e-11	-7.947968e-11	-7.934798e-11	-7.9539673e-11	-8.0632293e-11	-8.141425e-11	-8.2022923e-11	-8.2951007e-11	-8.3413443e-11	-8.3640046e-11	-8.3626529e-11	-8.4981383e-11	-8.620793e-11	-8.7073938e-11	-8.6935126e-11	-8.720033e-11	-8.8385521e-11	-8.940184e-11	-8.9841537e-11	-9.0595961e-11	-9.0806446e-11	-9.172315e-11	-9.3125646e-11	-9.4438547e-11	-9.5896069e-11	-9.6938936e-11	-9.7034408e-11	-8.4887493e-11	-8.552016e-11	-9.7903019e-11	-1.1198947e-10	-1.2216657e-10	-1.2622084e-10
	194.791666666667	-8.6936104e-11	-7.1533737e-11	-7.0624596e-11	-7.0641812e-11	-6.9998375e-11	-7.0508488e-11	-7.0352502e-11	-7.039385e-11	-7.002067e-11	-7.0078179e-11	-7.0811433e-11	-7.0492674e-11	-7.1135695e-11	-7.0393365e-11	-7.0016264e-11	-7.0333746e-11	-7.0581138e-11	-7.0584906e-11	-7.0599554e-11	-7.0258459e-11	-7.041822e-11	-7.0666029e-11	-7.0749483e-11	-7.1086095e-11	-7.127527e-11	-7.0245657e-11	-7.0770501e-11	-7.151231e-11	-7.1996326e-11	-7.1008102e-11	-7.0896324e-11	-7.1358537e-11	-7.0837836e-11	-7.0746131e-11	-7.0919784e-11	-7.0445219e-11	-7.0388619e-11	-7.0924232e-11	-7.1798005e-11	-7.1869899e-11	-7.1514905e-11	-7.1129748e-11	-7.1561264e-11	-7.1437134e-11	-7.156737e-11	-7.1888689e-11	-7.1612258e-11	-7.1491785e-11	-7.1904357e-11	-7.2623949e-11	-7.2368569e-11	-7.234522e-11	-7.2492776e-11	-7.3569352e-11	-7.260504e-11	-7.1303553e-11	-7.3393923e-11	-7.3862277e-11	-7.4005316e-11	-7.4626118e-11	-7.4621184e-11	-7.497776e-11	-7.5453865e-11	-7.5529569e-11	-7.6401115e-11	-7.6018331e-11	-7.7159758e-11	-7.8383633e-11	-7.850362e-11	-7.8743408e-11	-8.0046171e-11	-8.113258e-11	-8.1180715e-11	-8.1497142e-11	-8.1957545e-11	-8.2773281e-11	-8.3720982e-11	-8.4581196e-11	-8.4955959e-11	-8.5183964e-11	-8.5535454e-11	-8.6565068e-11	-8.7210385e-11	-8.8081639e-11	-8.8721044e-11	-8.9176895e-11	-8.984101e-11	-9.0762418e-11	-9.2055662e-11	-9.2339927e-11	-9.2850311e-11	-9.470752e-11	-9.5489401e-11	-9.6764902e-11	-9.7834324e-11	-8.5032863e-11	-8.4840419e-11	-9.668269e-11	-1.1247888e-10	-1.2210356e-10	-1.2681201e-10
