I1_3425
																																																																																																																										
	565	-2.8323588e-11	-2.6522525e-11	-2.5610283e-11	-2.5458151e-11	-2.4472958e-11	-2.4189258e-11	-2.3829464e-11	-2.4109926e-11	-2.4510638e-11	-2.5349349e-11	-2.4858738e-11	-2.4658251e-11	-2.6080669e-11	-2.6398847e-11	-2.6719229e-11	-2.8064235e-11	-2.8202036e-11	-2.8680105e-11	-2.9703958e-11	-2.9746889e-11	-3.0522574e-11	-3.1097472e-11	-3.1238623e-11	-3.1472366e-11	-3.1911116e-11	-3.1516394e-11	-3.0327511e-11	-3.1315433e-11	-3.1082859e-11	-3.1406461e-11	-3.1504022e-11	-3.0800345e-11	-2.9552919e-11	-2.9029543e-11	-2.7346642e-11	-2.6822251e-11	-2.6817054e-11	-2.5502666e-11	-2.5366955e-11	-6.5584128e-11	-8.2600156e-11	-9.8714127e-11	-1.188115e-10	-1.2374068e-10	-1.2742496e-10	-1.3515429e-10	-1.4746622e-10	-1.6181673e-10	-1.6476021e-10	-1.6531415e-10	-1.6590274e-10	-1.6248339e-10	-1.5326185e-10	-1.3808774e-10	-1.1690064e-10	-9.415204e-11	-7.03348e-11	-5.290806e-11	-4.3057752e-11	-3.9261188e-11	-3.6504366e-11	-3.4970318e-11	-3.4462197e-11	-3.4711477e-11	-3.388248e-11	-3.4245683e-11	-3.4713642e-11	-3.4895524e-11	-3.6959553e-11	-3.8941784e-11	-4.0339551e-11	-4.1856782e-11	-4.2485345e-11	-4.2719085e-11	-4.311464e-11	-4.3490985e-11	-4.3054175e-11	-4.3245643e-11	-4.4101715e-11	-4.3704203e-11	-4.3838898e-11	-4.0922411e-11	-3.9213865e-11	-3.9050041e-11	-3.9817871e-11	-3.9524776e-11	-4.079154e-11	-4.143353e-11	-4.1216735e-11	-4.2160442e-11	-4.3273513e-11	-4.3846357e-11	-4.4280305e-11	-4.5286323e-11	-4.5737466e-11	-4.5875737e-11	-4.6271723e-11	-4.6091232e-11	-4.5627776e-11	-4.5720139e-11	-4.5451861e-11	-4.5149107e-11	-4.5475609e-11	-4.6128726e-11	-4.7103807e-11	-4.7893651e-11	-4.8730853e-11	-4.9410746e-11	-5.1247531e-11	-5.2725234e-11	-5.3529559e-11	-5.4784878e-11	-5.5912486e-11	-5.5676842e-11	-5.6453824e-11	-5.6865065e-11	-5.5816827e-11	-5.5685765e-11	-5.481832e-11	-5.3489376e-11	-5.1935203e-11
	565.5	-2.482119e-11	-2.4825484e-11	-2.4175908e-11	-2.4399238e-11	-2.3668238e-11	-2.3789054e-11	-2.4973888e-11	-2.5068265e-11	-2.4994413e-11	-2.5369045e-11	-2.4999272e-11	-2.5695284e-11	-2.6673585e-11	-2.7057577e-11	-2.8227044e-11	-2.8991431e-11	-2.9271571e-11	-2.9922315e-11	-3.0597934e-11	-3.0674744e-11	-3.1714489e-11	-3.1787288e-11	-3.1432353e-11	-3.1631333e-11	-3.1895694e-11	-3.1055911e-11	-3.1175881e-11	-3.1921812e-11	-3.157774e-11	-3.1633255e-11	-3.1477657e-11	-3.027343e-11	-2.9259237e-11	-2.8597572e-11	-2.7080267e-11	-2.7306383e-11	-2.6454398e-11	-2.5303346e-11	-2.5258661e-11	-6.686434e-11	-8.3755503e-11	-1.0242076e-10	-1.17304e-10	-1.2369908e-10	-1.257067e-10	-1.2763858e-10	-1.3581411e-10	-1.4695758e-10	-1.4949784e-10	-1.4739523e-10	-1.4079352e-10	-1.3045663e-10	-1.1585152e-10	-9.5635978e-11	-7.5331227e-11	-5.8389543e-11	-4.3531716e-11	-3.7247566e-11	-3.476211e-11	-3.4403709e-11	-3.3618743e-11	-3.3155964e-11	-3.3093427e-11	-3.3879261e-11	-3.449031e-11	-3.5381031e-11	-3.6666403e-11	-3.7207213e-11	-3.9607179e-11	-4.0481288e-11	-4.12076e-11	-4.2491389e-11	-4.2697245e-11	-4.2437307e-11	-4.2324363e-11	-4.1828839e-11	-4.0974911e-11	-4.1111867e-11	-4.0317482e-11	-4.0199191e-11	-3.981113e-11	-3.9127999e-11	-3.9498377e-11	-3.9755449e-11	-4.0075134e-11	-4.0234781e-11	-4.0952373e-11	-4.1535667e-11	-4.1982851e-11	-4.3330985e-11	-4.3419487e-11	-4.4310132e-11	-4.524469e-11	-4.5414391e-11	-4.5750553e-11	-4.6694561e-11	-4.6133413e-11	-4.5813915e-11	-4.5786801e-11	-4.4936756e-11	-4.507817e-11	-4.5299053e-11	-4.6474134e-11	-4.7776564e-11	-4.8419643e-11	-4.8559497e-11	-4.9563575e-11	-5.0789612e-11	-5.2057844e-11	-5.3938635e-11	-5.4836264e-11	-5.5336461e-11	-5.629254e-11	-5.6753473e-11	-5.6667476e-11	-5.6512236e-11	-5.5374705e-11	-5.4394898e-11	-5.3073167e-11	-5.2951258e-11	-5.164941e-11
	566	-2.427296e-11	-2.3006985e-11	-2.1921125e-11	-2.1716589e-11	-2.1303447e-11	-2.0768342e-11	-2.1211742e-11	-2.15145e-11	-2.1692899e-11	-2.3002109e-11	-2.2525377e-11	-2.3189227e-11	-2.3956231e-11	-2.4192969e-11	-2.5059038e-11	-2.6185366e-11	-2.6985324e-11	-2.8477319e-11	-2.9892751e-11	-2.991787e-11	-3.1166954e-11	-3.2357644e-11	-3.2876198e-11	-3.3102937e-11	-3.3736902e-11	-3.3705361e-11	-3.3530463e-11	-3.4335656e-11	-3.3814184e-11	-3.3488455e-11	-3.3150503e-11	-3.2094525e-11	-3.1252823e-11	-2.9417187e-11	-2.7697945e-11	-2.6702546e-11	-2.595473e-11	-2.538748e-11	-2.5727784e-11	-7.354229e-11	-8.846348e-11	-1.1276152e-10	-1.2130748e-10	-1.2422137e-10	-1.2459245e-10	-1.2520084e-10	-1.2765959e-10	-1.3190472e-10	-1.3140418e-10	-1.2394251e-10	-1.125622e-10	-9.6859042e-11	-7.9374417e-11	-6.3294453e-11	-4.9046999e-11	-3.8221912e-11	-3.4110537e-11	-3.4295847e-11	-3.42921e-11	-3.3814805e-11	-3.3254767e-11	-3.3259569e-11	-3.3081867e-11	-3.3883216e-11	-3.4721701e-11	-3.5031405e-11	-3.6757916e-11	-3.8319379e-11	-3.9489884e-11	-4.0963878e-11	-4.1981103e-11	-4.2352909e-11	-4.3027023e-11	-4.3121607e-11	-4.2406596e-11	-4.2129279e-11	-4.1713914e-11	-4.0842947e-11	-4.089876e-11	-4.0523244e-11	-3.9945203e-11	-3.9439757e-11	-3.9320765e-11	-3.9213188e-11	-4.049238e-11	-4.1169675e-11	-4.1304578e-11	-4.2124589e-11	-4.2844273e-11	-4.365389e-11	-4.4684877e-11	-4.5643822e-11	-4.5792599e-11	-4.6123622e-11	-4.6703488e-11	-4.6155371e-11	-4.6738474e-11	-4.6301719e-11	-4.5677941e-11	-4.6254153e-11	-4.6928794e-11	-4.6541469e-11	-4.7403397e-11	-4.8326808e-11	-4.8243333e-11	-4.9593555e-11	-5.0954924e-11	-5.1929346e-11	-5.3785486e-11	-5.5118195e-11	-5.5273019e-11	-5.6269076e-11	-5.6552683e-11	-5.6349918e-11	-5.6320108e-11	-5.5546911e-11	-5.4066814e-11	-5.3849831e-11	-5.3262658e-11	-5.1381229e-11	-5.1580757e-11
	566.5	-2.3687425e-11	-2.1792644e-11	-2.1812059e-11	-2.1732255e-11	-2.0994796e-11	-2.1105858e-11	-2.1630532e-11	-2.1936812e-11	-2.2427608e-11	-2.2937031e-11	-2.3267638e-11	-2.3515127e-11	-2.439242e-11	-2.4788897e-11	-2.5893549e-11	-2.6869628e-11	-2.7576922e-11	-2.9243063e-11	-3.0112655e-11	-3.0817217e-11	-3.2051837e-11	-3.2222291e-11	-3.3018501e-11	-3.3660602e-11	-3.295542e-11	-3.3315364e-11	-3.4207099e-11	-3.3503009e-11	-3.359622e-11	-3.3322085e-11	-3.0798121e-11	-3.0103673e-11	-2.9082663e-11	-2.7601043e-11	-2.6948886e-11	-2.6457298e-11	-2.5645798e-11	-2.4703859e-11	-3.1779832e-11	-7.413628e-11	-9.8888529e-11	-1.1729391e-10	-1.2404371e-10	-1.2568616e-10	-1.2666763e-10	-1.252107e-10	-1.2296364e-10	-1.1715418e-10	-1.0932643e-10	-9.7075119e-11	-8.0655885e-11	-6.5549045e-11	-4.970228e-11	-4.0828074e-11	-3.4246325e-11	-3.259007e-11	-3.2486333e-11	-3.3160821e-11	-3.3877491e-11	-3.3339675e-11	-3.2719435e-11	-3.2957564e-11	-3.355468e-11	-3.3640923e-11	-3.4983953e-11	-3.5711413e-11	-3.6858565e-11	-3.9125439e-11	-4.069978e-11	-4.1520978e-11	-4.2777403e-11	-4.3202955e-11	-4.2498245e-11	-4.3228809e-11	-4.2709766e-11	-4.2106266e-11	-4.2286476e-11	-4.1727566e-11	-4.0714373e-11	-4.1154743e-11	-4.1029145e-11	-4.0540567e-11	-4.0227606e-11	-4.1181634e-11	-4.0989618e-11	-4.2244878e-11	-4.2807966e-11	-4.2701783e-11	-4.3982838e-11	-4.4981852e-11	-4.4906891e-11	-4.4317005e-11	-4.4140979e-11	-4.4950068e-11	-4.5477209e-11	-4.6313037e-11	-4.6190884e-11	-4.6351489e-11	-4.6975344e-11	-4.6476299e-11	-4.7213889e-11	-4.7591139e-11	-4.7774493e-11	-4.881576e-11	-4.9487879e-11	-5.0226222e-11	-5.2191466e-11	-5.3639981e-11	-5.4962243e-11	-5.613943e-11	-5.6976032e-11	-5.7038794e-11	-5.7295075e-11	-5.743591e-11	-5.646629e-11	-5.5902373e-11	-5.5376832e-11	-5.3898695e-11	-5.3159824e-11	-5.1961189e-11	-4.907965e-11
	567	-2.3221898e-11	-2.2336074e-11	-2.1496327e-11	-2.162976e-11	-2.1160882e-11	-2.1153463e-11	-2.2315361e-11	-2.2611036e-11	-2.2414766e-11	-2.3042896e-11	-2.3282513e-11	-2.3594742e-11	-2.4503746e-11	-2.5543529e-11	-2.6116465e-11	-2.7990608e-11	-2.87095e-11	-2.9367984e-11	-3.0810531e-11	-3.1478865e-11	-3.1777986e-11	-3.2805904e-11	-3.2781125e-11	-3.268151e-11	-3.3475347e-11	-3.3672221e-11	-3.3480715e-11	-3.3575205e-11	-3.3414261e-11	-3.1974125e-11	-3.1353847e-11	-3.0548505e-11	-2.9454772e-11	-2.856782e-11	-2.776549e-11	-2.6651533e-11	-2.6202953e-11	-2.5799982e-11	-5.6692689e-11	-8.4045243e-11	-1.0872745e-10	-1.212756e-10	-1.271368e-10	-1.2632576e-10	-1.2627289e-10	-1.2363634e-10	-1.1320332e-10	-9.9813165e-11	-8.6665772e-11	-6.974802e-11	-5.5292774e-11	-4.2982055e-11	-3.502813e-11	-3.0986352e-11	-3.0310185e-11	-2.9665506e-11	-2.9695409e-11	-3.1182282e-11	-3.0676212e-11	-3.0053453e-11	-3.107815e-11	-3.1271936e-11	-3.2949036e-11	-3.4301083e-11	-3.5256468e-11	-3.636997e-11	-3.8389052e-11	-3.9483763e-11	-4.0836282e-11	-4.2066139e-11	-4.2307057e-11	-4.2238456e-11	-4.257995e-11	-4.2319107e-11	-4.1966694e-11	-4.1740882e-11	-4.1150413e-11	-4.0737986e-11	-4.0704506e-11	-4.0202917e-11	-3.9874909e-11	-4.0615608e-11	-4.0734166e-11	-4.0648731e-11	-4.1374175e-11	-4.2551421e-11	-4.2535149e-11	-4.3250372e-11	-4.4411495e-11	-4.4293298e-11	-4.5547184e-11	-4.6170304e-11	-4.6095867e-11	-4.5774468e-11	-4.5637889e-11	-4.5820337e-11	-4.632842e-11	-4.5894698e-11	-4.5951284e-11	-4.6790221e-11	-4.6756401e-11	-4.7553156e-11	-4.8264216e-11	-4.8602542e-11	-5.0080266e-11	-5.1687862e-11	-5.3012778e-11	-5.4770809e-11	-5.5984755e-11	-5.6712308e-11	-5.7164544e-11	-5.7336559e-11	-5.7070165e-11	-5.7033898e-11	-5.6197203e-11	-5.4169329e-11	-5.4008759e-11	-5.298376e-11	-5.0574756e-11	-4.9572558e-11	-4.915034e-11
	567.5	-2.2203602e-11	-2.2205541e-11	-2.1608181e-11	-2.0793573e-11	-2.1147041e-11	-2.1455032e-11	-2.1682845e-11	-2.2645535e-11	-2.2862896e-11	-2.2882611e-11	-2.3749773e-11	-2.4531125e-11	-2.4888397e-11	-2.6191336e-11	-2.7300263e-11	-2.6184237e-11	-2.7822245e-11	-2.9787471e-11	-3.0075029e-11	-3.1543226e-11	-3.2444832e-11	-3.2534593e-11	-3.2874259e-11	-3.3481787e-11	-3.3364173e-11	-3.3502163e-11	-3.3791303e-11	-3.2725347e-11	-3.2704485e-11	-3.2282454e-11	-3.0986068e-11	-2.985575e-11	-2.9377098e-11	-2.822147e-11	-2.7339431e-11	-2.6912486e-11	-2.5388065e-11	-2.5499446e-11	-6.3779336e-11	-9.2317327e-11	-1.1471954e-10	-1.2278434e-10	-1.2558017e-10	-1.2371477e-10	-1.2047069e-10	-1.1216889e-10	-9.7701534e-11	-7.8020541e-11	-6.1424074e-11	-4.7220741e-11	-3.6498114e-11	-3.1510801e-11	-2.959568e-11	-2.9457391e-11	-2.9242515e-11	-2.9397228e-11	-3.0388539e-11	-3.0100322e-11	-3.0474144e-11	-3.2280498e-11	-3.201267e-11	-3.2754705e-11	-3.381324e-11	-3.4385387e-11	-3.5658667e-11	-3.7687617e-11	-3.8611649e-11	-4.0393692e-11	-4.188936e-11	-4.1742349e-11	-4.2425483e-11	-4.3006761e-11	-4.2278868e-11	-4.186081e-11	-4.2475308e-11	-4.2134005e-11	-4.1845746e-11	-4.1565192e-11	-4.1307874e-11	-4.0410411e-11	-4.082713e-11	-4.073859e-11	-4.1259232e-11	-4.155137e-11	-4.2395372e-11	-4.3364218e-11	-4.4453056e-11	-4.4476443e-11	-4.4971346e-11	-4.5957311e-11	-4.621525e-11	-4.5621715e-11	-4.5902494e-11	-4.5918915e-11	-4.6190204e-11	-4.6415267e-11	-4.6124281e-11	-4.6587189e-11	-4.6892601e-11	-4.6821838e-11	-4.7842487e-11	-4.878405e-11	-4.8731286e-11	-4.9744424e-11	-5.1453255e-11	-5.2181939e-11	-5.4612821e-11	-5.5568754e-11	-5.6299639e-11	-5.7024559e-11	-5.7978813e-11	-5.6803638e-11	-5.7656886e-11	-5.6712572e-11	-5.5595022e-11	-5.4846058e-11	-5.3861714e-11	-5.1856772e-11	-5.059899e-11	-4.9704466e-11	-4.7769275e-11
	568	-2.1958955e-11	-2.1600648e-11	-2.1133069e-11	-2.0677484e-11	-2.140212e-11	-2.5785294e-11	-2.6040314e-11	-2.5956575e-11	-2.6815284e-11	-2.7133443e-11	-2.8414614e-11	-2.9052403e-11	-2.9505953e-11	-2.961421e-11	-2.9919209e-11	-2.9955267e-11	-3.047659e-11	-3.0267552e-11	-3.03409e-11	-3.0582606e-11	-3.0530842e-11	-2.988635e-11	-3.0631511e-11	-3.1249829e-11	-3.1167499e-11	-3.1940436e-11	-3.1884679e-11	-3.0769234e-11	-3.0361366e-11	-3.0085049e-11	-2.7918712e-11	-2.723656e-11	-2.6855863e-11	-2.5621619e-11	-2.5086683e-11	-2.507689e-11	-2.4525796e-11	-2.4530768e-11	-2.7166529e-11	-9.222996e-11	-1.1263125e-10	-1.2249046e-10	-1.2129113e-10	-1.1550098e-10	-1.0511678e-10	-9.1471955e-11	-7.7240207e-11	-5.4203166e-11	-4.091795e-11	-3.3314969e-11	-3.0024528e-11	-2.9591069e-11	-2.9546365e-11	-3.0736753e-11	-3.0852824e-11	-3.1830465e-11	-3.282899e-11	-3.2525198e-11	-3.2681077e-11	-3.2548738e-11	-3.2467501e-11	-3.2919546e-11	-3.4363769e-11	-3.468046e-11	-3.6673539e-11	-3.9025203e-11	-4.0463081e-11	-4.1342332e-11	-4.2774242e-11	-4.2812899e-11	-4.3143922e-11	-4.3076227e-11	-4.2722666e-11	-4.2877826e-11	-4.2895208e-11	-4.17422e-11	-4.1844316e-11	-4.1983059e-11	-4.1023476e-11	-4.102212e-11	-4.1749184e-11	-3.907337e-11	-3.9408612e-11	-4.0080276e-11	-4.0055081e-11	-4.0524112e-11	-4.1426279e-11	-4.1681131e-11	-4.3085226e-11	-4.3870158e-11	-4.4758336e-11	-4.5497734e-11	-4.6106844e-11	-4.6611895e-11	-4.6244213e-11	-4.6769977e-11	-4.6805039e-11	-4.658542e-11	-4.7377883e-11	-4.7913232e-11	-4.8326187e-11	-4.9165123e-11	-4.966319e-11	-5.0686157e-11	-5.2771426e-11	-5.4087564e-11	-5.5271024e-11	-5.6560763e-11	-5.7161758e-11	-5.6978779e-11	-5.7775951e-11	-5.6948595e-11	-5.6658265e-11	-5.6478773e-11	-5.480659e-11	-5.4057776e-11	-5.1967534e-11	-5.1347464e-11	-5.0139507e-11	-4.8449751e-11	-4.7333727e-11
	568.5	-2.1836144e-11	-2.1240648e-11	-2.0803196e-11	-2.124575e-11	-2.2160197e-11	-2.2180176e-11	-2.3024235e-11	-2.3626849e-11	-2.3790617e-11	-2.4775791e-11	-2.6088652e-11	-2.6225739e-11	-2.7428443e-11	-2.8515678e-11	-2.9136103e-11	-2.9678461e-11	-3.0961289e-11	-3.1031903e-11	-3.1928273e-11	-3.269264e-11	-3.2075318e-11	-3.2481868e-11	-3.2772143e-11	-3.2442569e-11	-3.2690042e-11	-3.2750636e-11	-3.1541644e-11	-3.1289051e-11	-3.056148e-11	-2.9315501e-11	-2.8769983e-11	-2.8878523e-11	-2.7160579e-11	-2.6771597e-11	-2.5949815e-11	-2.4812397e-11	-2.4921726e-11	-2.5222073e-11	-3.1744277e-11	-9.5092233e-11	-1.1973304e-10	-1.2582721e-10	-1.1479e-10	-9.8476824e-11	-7.8652848e-11	-5.8753252e-11	-4.580224e-11	-3.5916117e-11	-3.0304915e-11	-2.9168511e-11	-2.9055227e-11	-2.9430972e-11	-3.0632562e-11	-3.0355999e-11	-3.0929294e-11	-3.205114e-11	-3.1784745e-11	-3.23854e-11	-3.2405644e-11	-3.2381202e-11	-3.3320843e-11	-3.4310648e-11	-3.4454384e-11	-3.5773648e-11	-3.8304991e-11	-4.0180248e-11	-4.1563065e-11	-4.2572831e-11	-4.3162789e-11	-4.2834538e-11	-4.3220278e-11	-4.2881743e-11	-4.2709409e-11	-4.2974711e-11	-4.2830132e-11	-4.2054728e-11	-4.2702855e-11	-4.1931313e-11	-4.1714705e-11	-4.1737096e-11	-4.2031698e-11	-4.2030438e-11	-4.2841654e-11	-4.3508894e-11	-4.3468146e-11	-4.5083125e-11	-4.5774919e-11	-4.3388061e-11	-4.4392441e-11	-4.4959578e-11	-4.5426139e-11	-4.6729662e-11	-4.7137155e-11	-4.6634908e-11	-4.6994419e-11	-4.7041551e-11	-4.7026959e-11	-4.7372741e-11	-4.7810682e-11	-4.8068736e-11	-4.8403618e-11	-4.9567607e-11	-4.9985568e-11	-5.1872326e-11	-5.2935947e-11	-5.4394014e-11	-5.6336057e-11	-5.7008082e-11	-5.7221543e-11	-5.7412259e-11	-5.693852e-11	-5.6890992e-11	-5.6097606e-11	-5.49523e-11	-5.4199062e-11	-5.3003418e-11	-5.1259903e-11	-4.914439e-11	-4.8416535e-11	-4.6946589e-11	-4.6284303e-11
	569	-2.6038055e-11	-2.5973354e-11	-2.6103304e-11	-2.7012005e-11	-2.6837014e-11	-2.7099455e-11	-2.7306515e-11	-2.7111676e-11	-2.8167482e-11	-2.9238355e-11	-2.9152507e-11	-2.966799e-11	-3.0184039e-11	-2.9929434e-11	-3.0181461e-11	-3.03177e-11	-2.9966585e-11	-3.0532764e-11	-3.0698225e-11	-3.0401195e-11	-3.0594735e-11	-3.0894703e-11	-3.0811229e-11	-3.1268092e-11	-3.1659543e-11	-3.1146769e-11	-3.1054066e-11	-3.0547301e-11	-2.8405124e-11	-2.8149632e-11	-2.7636783e-11	-2.6408018e-11	-2.5750645e-11	-2.5454611e-11	-2.4343931e-11	-2.4153179e-11	-2.4593398e-11	-2.50542e-11	-3.2459237e-11	-8.3750208e-11	-1.2612694e-10	-1.2320978e-10	-1.0195749e-10	-7.8063569e-11	-5.5372464e-11	-4.2584242e-11	-3.2703749e-11	-2.8629809e-11	-2.8782808e-11	-2.8525619e-11	-2.9394931e-11	-3.0222116e-11	-3.0600855e-11	-3.127246e-11	-3.1679635e-11	-3.1987756e-11	-3.2429334e-11	-3.2937642e-11	-3.248652e-11	-3.3065783e-11	-3.3654537e-11	-3.4543847e-11	-3.5221312e-11	-3.7637733e-11	-3.935274e-11	-4.0502983e-11	-4.199624e-11	-4.2963185e-11	-4.2621358e-11	-4.3052895e-11	-4.2415051e-11	-4.1443828e-11	-4.1135272e-11	-4.0401391e-11	-3.983883e-11	-3.9549725e-11	-3.9163024e-11	-3.8541503e-11	-3.8682169e-11	-3.8956376e-11	-3.9092108e-11	-3.9668904e-11	-4.0694958e-11	-4.0431221e-11	-4.1267482e-11	-4.2424897e-11	-4.3183956e-11	-4.3983102e-11	-4.4954717e-11	-4.5941698e-11	-4.6646884e-11	-4.7122223e-11	-4.6588396e-11	-4.7150842e-11	-4.7470038e-11	-4.7061455e-11	-4.6991688e-11	-4.7746564e-11	-4.8153568e-11	-4.9028753e-11	-4.9932974e-11	-5.0154363e-11	-5.1506431e-11	-5.3577729e-11	-5.4688146e-11	-5.6096384e-11	-5.6932251e-11	-5.748391e-11	-5.739936e-11	-5.7555464e-11	-5.6668791e-11	-5.5780332e-11	-5.4806985e-11	-5.4251728e-11	-5.2120832e-11	-5.1356711e-11	-5.0317361e-11	-4.9151717e-11	-4.8245519e-11	-4.7669587e-11	-4.6675469e-11
	569.5	-2.2016238e-11	-2.1754588e-11	-2.1475125e-11	-2.1959408e-11	-2.306553e-11	-2.3035402e-11	-2.3431123e-11	-2.4487816e-11	-2.4078441e-11	-2.5443897e-11	-2.6793743e-11	-2.6902619e-11	-2.8189007e-11	-2.9285581e-11	-2.9542636e-11	-3.0750312e-11	-3.1774916e-11	-3.1650429e-11	-3.1881234e-11	-3.2130097e-11	-3.1591885e-11	-3.2293942e-11	-3.2303167e-11	-3.1968889e-11	-3.2995228e-11	-3.243858e-11	-3.1811543e-11	-3.078059e-11	-3.026392e-11	-2.8902306e-11	-2.7966806e-11	-2.7630079e-11	-2.6109273e-11	-2.5278508e-11	-2.4746753e-11	-2.407893e-11	-2.4257048e-11	-2.5489617e-11	-3.0510091e-11	-8.2264522e-11	-1.2649982e-10	-1.1197087e-10	-8.488471e-11	-5.9704325e-11	-4.0911642e-11	-3.0829624e-11	-2.8019363e-11	-2.6998844e-11	-2.7118191e-11	-2.7689339e-11	-2.7746e-11	-2.8290993e-11	-2.8581077e-11	-2.857313e-11	-2.9411577e-11	-2.9992515e-11	-3.0224732e-11	-3.0734078e-11	-3.1495698e-11	-3.2194102e-11	-3.3353757e-11	-3.4542189e-11	-3.5531883e-11	-3.8394531e-11	-4.0360472e-11	-4.1656841e-11	-4.252455e-11	-4.2983429e-11	-4.3064833e-11	-4.3026627e-11	-4.3153207e-11	-4.2930215e-11	-4.2723325e-11	-4.3247076e-11	-4.273306e-11	-4.2440055e-11	-4.2603074e-11	-4.2275045e-11	-4.1693184e-11	-4.2099865e-11	-4.3214914e-11	-4.3137369e-11	-4.4123333e-11	-4.4533707e-11	-4.5241449e-11	-4.6217793e-11	-4.6905559e-11	-4.6961428e-11	-4.7098776e-11	-4.6607961e-11	-4.6417169e-11	-4.6925481e-11	-4.7103203e-11	-4.6871021e-11	-4.6779317e-11	-4.7095407e-11	-4.7123333e-11	-4.802889e-11	-4.8628265e-11	-4.8739384e-11	-4.9539945e-11	-5.1194486e-11	-5.2262195e-11	-5.4504793e-11	-5.5710433e-11	-5.6254484e-11	-5.7617397e-11	-5.8092e-11	-5.6878356e-11	-5.7780489e-11	-5.6515004e-11	-5.5152542e-11	-5.4058775e-11	-5.3049346e-11	-5.1722945e-11	-5.018214e-11	-4.8942642e-11	-4.7147831e-11	-4.6462532e-11	-4.6036681e-11	-4.5517486e-11
	570	-2.1990064e-11	-2.1645429e-11	-2.1794039e-11	-2.2800491e-11	-2.3342734e-11	-2.3475884e-11	-2.4073545e-11	-2.4990026e-11	-2.547235e-11	-2.6206889e-11	-2.7377073e-11	-2.8116075e-11	-2.8336241e-11	-2.9356722e-11	-2.9848464e-11	-3.0347603e-11	-3.144866e-11	-3.1771714e-11	-3.1492798e-11	-3.1671592e-11	-3.0340445e-11	-3.0324892e-11	-3.1220113e-11	-3.1829317e-11	-3.1012866e-11	-3.0801341e-11	-2.9980785e-11	-2.8712343e-11	-2.7923873e-11	-2.7032926e-11	-2.6187476e-11	-2.5347974e-11	-2.4709752e-11	-2.3926196e-11	-2.3919323e-11	-2.342489e-11	-2.3679083e-11	-2.4424809e-11	-3.4721361e-11	-8.8379741e-11	-1.1344373e-10	-9.1576781e-11	-6.3912882e-11	-4.357753e-11	-3.1015406e-11	-2.7358242e-11	-2.7528903e-11	-2.7241983e-11	-2.7216354e-11	-2.8583261e-11	-2.9356836e-11	-2.9350227e-11	-3.0396789e-11	-3.0896247e-11	-3.1278865e-11	-3.2177247e-11	-3.2219203e-11	-3.2507386e-11	-3.303767e-11	-3.3251735e-11	-3.4214895e-11	-3.5377395e-11	-3.7334694e-11	-3.9776918e-11	-4.1010671e-11	-4.2190328e-11	-4.2478077e-11	-4.3460537e-11	-4.3042236e-11	-4.2995236e-11	-4.3646149e-11	-4.318761e-11	-4.2852312e-11	-4.3342867e-11	-4.2960437e-11	-4.2309694e-11	-4.2105212e-11	-4.1716325e-11	-4.1342183e-11	-4.2171912e-11	-4.2417441e-11	-4.3195027e-11	-4.4408633e-11	-4.4956584e-11	-4.5732362e-11	-4.668748e-11	-4.6886012e-11	-4.6827806e-11	-4.7599105e-11	-4.7849023e-11	-4.7258968e-11	-4.7462395e-11	-4.6888403e-11	-4.6271084e-11	-4.7534063e-11	-4.7947073e-11	-4.8212583e-11	-4.9037e-11	-4.9558246e-11	-5.0134386e-11	-5.1186801e-11	-5.2895407e-11	-5.4099485e-11	-5.5887853e-11	-5.6749029e-11	-5.7670896e-11	-5.8767109e-11	-5.8410179e-11	-5.7748174e-11	-5.7928159e-11	-5.6528053e-11	-5.5243456e-11	-5.4654024e-11	-5.3219328e-11	-5.2096768e-11	-5.0281338e-11	-4.8911195e-11	-4.7584624e-11	-4.719615e-11	-4.618126e-11	-4.6868877e-11
